symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,vega,theta,prem
SPX,2026-02-06,1,6250,684.48,CALL,0,37,0.9999999999992537,-1.3481525157323006e-12,0.001999976652398877,-0.0,0.0
SPX,2026-02-06,1,6250,684.48,PUT,118,8651,-1.0,-1.3481525157323006e-12,0.001999976652398877,0.0,295.0
SPX,2026-02-06,1,6260,684.48,CALL,0,1,0.9999999999991696,-1.4981202639033608e-12,0.0019999776252155907,-0.0,0.0
SPX,2026-02-06,1,6260,684.48,PUT,6,3309,-1.0,-1.4981202639033608e-12,0.0019999776252155907,0.0,15.000000000000002
SPX,2026-02-06,1,6270,684.48,CALL,0,1,0.999999999999169,-1.5009918729199317e-12,0.0019999759227863423,-0.0,0.0
SPX,2026-02-06,1,6270,684.48,PUT,3,1590,-1.0,-1.5009918729199317e-12,0.0019999759227863423,0.0,7.500000000000001
SPX,2026-02-06,1,6275,684.48,CALL,0,0,0.9999999999991703,-1.4987536420759386e-12,0.001999977382011412,-0.0,0.0
SPX,2026-02-06,1,6275,684.48,PUT,0,676,-1.0,-1.4987536420759386e-12,0.001999977382011412,0.0,0.0
SPX,2026-02-06,1,6280,684.48,CALL,0,2,0.9999999999992537,-1.3481525157323006e-12,0.0019999778684197693,-0.0,0.0
SPX,2026-02-06,1,6280,684.48,PUT,13,250,-1.0,-1.3481525157323006e-12,0.0019999778684197693,0.0,32.5
SPX,2026-02-06,1,6290,684.48,CALL,0,10,0.9999999999991283,-1.5746161440553985e-12,0.0019999776252155907,-0.0,0.0
SPX,2026-02-06,1,6290,684.48,PUT,25,725,-1.0,-1.5746161440553985e-12,0.0019999776252155907,0.0,62.5
SPX,2026-02-06,1,6300,684.48,CALL,0,16,0.9999999999991493,-1.5366134537007318e-12,0.0019999776252155907,-0.0,0.0
SPX,2026-02-06,1,6300,684.48,PUT,80,4709,-1.0,-1.5366134537007318e-12,0.0019999776252155907,0.0,200.0
SPX,2026-02-06,1,6310,684.48,CALL,0,0,0.9999999999992534,-1.3486430151750043e-12,0.0019999775036135016,-0.0,0.0
