symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,61,600,688.01,CALL,1,74,0,0,0.0
SPY,,61,600,688.01,PUT,69,2282,0,0,0.0
SPY,,61,601,688.01,CALL,0,22,0,0,0.0
SPY,,61,601,688.01,PUT,0,154,0,0,0.0
SPY,,61,602,688.01,CALL,0,4,0,0,0.0
SPY,,61,602,688.01,PUT,0,191,0,0,0.0
SPY,,61,603,688.01,CALL,0,8,0,0,0.0
SPY,,61,603,688.01,PUT,0,158,0,0,0.0
SPY,,61,604,688.01,CALL,1,10,0,0,0.0
SPY,,61,604,688.01,PUT,1,213,0,0,0.0
SPY,,61,605,688.01,CALL,0,42,0,0,0.0
SPY,,61,605,688.01,PUT,21,1058,0,0,0.0
SPY,,61,606,688.01,CALL,0,18,0,0,0.0
SPY,,61,606,688.01,PUT,0,110,0,0,0.0
SPY,,61,607,688.01,CALL,0,3,0,0,0.0
SPY,,61,607,688.01,PUT,0,132,0,0,0.0
SPY,,61,608,688.01,CALL,0,0,0,0,0.0
SPY,,61,608,688.01,PUT,0,157,0,0,0.0
SPY,,61,609,688.01,CALL,0,1,0,0,0.0
SPY,,61,609,688.01,PUT,0,72,0,0,0.0
SPY,,61,610,688.01,CALL,0,71,0,0,0.0
SPY,,61,610,688.01,PUT,23,840,0,0,0.0
SPY,,61,611,688.01,CALL,0,2,0,0,0.0
SPY,,61,611,688.01,PUT,0,202,0,0,0.0
SPY,,61,612,688.01,CALL,0,14,0,0,0.0
SPY,,61,612,688.01,PUT,0,130,0,0,0.0
SPY,,61,613,688.01,CALL,0,2,0,0,0.0
SPY,,61,613,688.01,PUT,0,34,0,0,0.0
SPY,,61,614,688.01,CALL,3,3,0,0,0.0
SPY,,61,614,688.01,PUT,0,72,0,0,0.0
SPY,,61,615,688.01,CALL,0,6,0,0,0.0
SPY,,61,615,688.01,PUT,29,2035,0,0,0.0
SPY,,61,616,688.01,CALL,0,13,0,0,0.0
SPY,,61,616,688.01,PUT,0,58,0,0,0.0
SPY,,61,617,688.01,CALL,0,1,0,0,0.0
SPY,,61,617,688.01,PUT,3,16,0,0,0.0
SPY,,61,618,688.01,CALL,0,3,0,0,0.0
SPY,,61,618,688.01,PUT,4,12,0,0,0.0
SPY,,61,619,688.01,CALL,0,9,0,0,0.0
SPY,,61,619,688.01,PUT,11,42,0,0,0.0
SPY,,61,620,688.01,CALL,4,62,0,0,0.0
SPY,,61,620,688.01,PUT,45,1101,0,0,0.0
SPY,,61,621,688.01,CALL,0,2,0,0,0.0
SPY,,61,621,688.01,PUT,1,530,0,0,0.0
SPY,,61,622,688.01,CALL,0,2,0,0,0.0
SPY,,61,622,688.01,PUT,0,140,0,0,0.0
SPY,,61,623,688.01,CALL,0,3,0,0,0.0
SPY,,61,623,688.01,PUT,3,259,0,0,0.0
SPY,,61,624,688.01,CALL,0,73,0,0,0.0
SPY,,61,624,688.01,PUT,5,59,0,0,0.0
SPY,,61,625,688.01,CALL,0,224,0,0,0.0
SPY,,61,625,688.01,PUT,6,682,0,0,0.0
SPY,,61,626,688.01,CALL,0,5,0,0,0.0
SPY,,61,626,688.01,PUT,1,378,0,0,0.0
SPY,,61,627,688.01,CALL,0,2,0,0,0.0
SPY,,61,627,688.01,PUT,23,102,0,0,0.0
SPY,,61,628,688.01,CALL,0,28,0,0,0.0
SPY,,61,628,688.01,PUT,4,178,0,0,0.0
SPY,,61,629,688.01,CALL,0,1,0,0,0.0
SPY,,61,629,688.01,PUT,11,115,0,0,0.0
SPY,,61,630,688.01,CALL,2,20,0,0,0.0
SPY,,61,630,688.01,PUT,75,19888,0,0,0.0
SPY,,61,631,688.01,CALL,0,7,0,0,0.0
SPY,,61,631,688.01,PUT,1,26,0,0,0.0
SPY,,61,632,688.01,CALL,0,13,0,0,0.0
SPY,,61,632,688.01,PUT,2,248,0,0,0.0
SPY,,61,633,688.01,CALL,0,3,0,0,0.0
SPY,,61,633,688.01,PUT,3,232,0,0,0.0
SPY,,61,634,688.01,CALL,0,3,0,0,0.0
SPY,,61,634,688.01,PUT,2,43,0,0,0.0
SPY,,61,635,688.01,CALL,0,149,0,0,0.0
SPY,,61,635,688.01,PUT,6,498,0,0,0.0
SPY,,61,636,688.01,CALL,0,2,0,0,0.0
SPY,,61,636,688.01,PUT,2,144,0,0,0.0
SPY,,61,637,688.01,CALL,0,14,0,0,0.0
SPY,,61,637,688.01,PUT,23,361,0,0,0.0
SPY,,61,638,688.01,CALL,0,18,0,0,0.0
SPY,,61,638,688.01,PUT,0,108,0,0,0.0
SPY,,61,639,688.01,CALL,0,25,0,0,0.0
SPY,,61,639,688.01,PUT,1,79,0,0,0.0
SPY,,61,640,688.01,CALL,3,129,0,0,0.0
SPY,,61,640,688.01,PUT,103,665,0,0,0.0
SPY,,61,641,688.01,CALL,0,6,0,0,0.0
SPY,,61,641,688.01,PUT,61,58,0,0,0.0
SPY,,61,642,688.01,CALL,0,26,0,0,0.0
SPY,,61,642,688.01,PUT,3,335,0,0,0.0
SPY,,61,643,688.01,CALL,0,216,0,0,0.0
SPY,,61,643,688.01,PUT,100,172,0,0,0.0
SPY,,61,644,688.01,CALL,0,76,0,0,0.0
SPY,,61,644,688.01,PUT,101,117,0,0,0.0
SPY,,61,645,688.01,CALL,0,387,0,0,0.0
SPY,,61,645,688.01,PUT,10,14532,0,0,0.0
SPY,,61,646,688.01,CALL,2,84,0,0,0.0
SPY,,61,646,688.01,PUT,130,28,0,0,0.0
SPY,,61,647,688.01,CALL,0,123,0,0,0.0
SPY,,61,647,688.01,PUT,0,17667,0,0,0.0
SPY,,61,648,688.01,CALL,1,30,0,0,0.0
SPY,,61,648,688.01,PUT,9,189,0,0,0.0
SPY,,61,649,688.01,CALL,0,18,0,0,0.0
SPY,,61,649,688.01,PUT,2,87,0,0,0.0
SPY,,61,650,688.01,CALL,0,212,0,0,0.0
SPY,,61,650,688.01,PUT,152,5658,0,0,0.0
SPY,,61,651,688.01,CALL,1,128,0,0,0.0
SPY,,61,651,688.01,PUT,0,272,0,0,0.0
SPY,,61,652,688.01,CALL,0,53,0,0,0.0
SPY,,61,652,688.01,PUT,0,167,0,0,0.0
SPY,,61,653,688.01,CALL,0,158,0,0,0.0
SPY,,61,653,688.01,PUT,3,209,0,0,0.0
SPY,,61,654,688.01,CALL,0,41,0,0,0.0
SPY,,61,654,688.01,PUT,8,42,0,0,0.0
SPY,,61,655,688.01,CALL,1,196,0,0,0.0
SPY,,61,655,688.01,PUT,101,5456,0,0,0.0
SPY,,61,656,688.01,CALL,0,226,0,0,0.0
SPY,,61,656,688.01,PUT,2,99,0,0,0.0
SPY,,61,657,688.01,CALL,0,109,0,0,0.0
SPY,,61,657,688.01,PUT,3,307,0,0,0.0
SPY,,61,658,688.01,CALL,0,57,0,0,0.0
SPY,,61,658,688.01,PUT,2,354,0,0,0.0
SPY,,61,659,688.01,CALL,0,621,0,0,0.0
SPY,,61,659,688.01,PUT,0,304,0,0,0.0
SPY,,61,660,688.01,CALL,1,344,0,0,0.0
SPY,,61,660,688.01,PUT,85,451,0,0,0.0
SPY,,61,661,688.01,CALL,4,256,0,0,0.0
SPY,,61,661,688.01,PUT,0,157,0,0,0.0
SPY,,61,662,688.01,CALL,0,277,0,0,0.0
SPY,,61,662,688.01,PUT,0,329,0,0,0.0
SPY,,61,663,688.01,CALL,5,212,0,0,0.0
SPY,,61,663,688.01,PUT,86,366,0,0,0.0
SPY,,61,664,688.01,CALL,5,40,0,0,0.0
SPY,,61,664,688.01,PUT,0,721,0,0,0.0
SPY,,61,665,688.01,CALL,1,2349,0,0,0.0
SPY,,61,665,688.01,PUT,13,1492,0,0,0.0
SPY,,61,666,688.01,CALL,0,444,0,0,0.0
SPY,,61,666,688.01,PUT,2,515,0,0,0.0
SPY,,61,667,688.01,CALL,0,128,0,0,0.0
SPY,,61,667,688.01,PUT,1,306,0,0,0.0
SPY,,61,668,688.01,CALL,0,638,0,0,0.0
SPY,,61,668,688.01,PUT,5,381,0,0,0.0
SPY,,61,669,688.01,CALL,1,296,0,0,0.0
SPY,,61,669,688.01,PUT,20,1098,0,0,0.0
SPY,,61,670,688.01,CALL,4,1237,0,0,0.0
SPY,,61,670,688.01,PUT,78,859,0,0,0.0
SPY,,61,671,688.01,CALL,18,209,0,0,0.0
SPY,,61,671,688.01,PUT,2,626,0,0,0.0
SPY,,61,672,688.01,CALL,3,370,0,0,0.0
SPY,,61,672,688.01,PUT,3,195,0,0,0.0
SPY,,61,673,688.01,CALL,6,815,0,0,0.0
SPY,,61,673,688.01,PUT,21,468,0,0,0.0
SPY,,61,674,688.01,CALL,1,626,0,0,0.0
SPY,,61,674,688.01,PUT,4,234,0,0,0.0
SPY,,61,675,688.01,CALL,11,1792,0,0,0.0
SPY,,61,675,688.01,PUT,17,834,0,0,0.0
SPY,,61,676,688.01,CALL,0,790,0,0,0.0
SPY,,61,676,688.01,PUT,2,567,0,0,0.0
SPY,,61,677,688.01,CALL,0,435,0,0,0.0
SPY,,61,677,688.01,PUT,1,860,0,0,0.0
SPY,,61,678,688.01,CALL,13,212,0,0,0.0
SPY,,61,678,688.01,PUT,33,85,0,0,0.0
SPY,,61,679,688.01,CALL,13,63,0,0,0.0
SPY,,61,679,688.01,PUT,23,382,0,0,0.0
SPY,,61,680,688.01,CALL,15,864,0,0,0.0
SPY,,61,680,688.01,PUT,56,945,0,0,0.0
SPY,,61,681,688.01,CALL,19,376,0,0,0.0
SPY,,61,681,688.01,PUT,8,241,0,0,0.0
SPY,,61,682,688.01,CALL,8,213,0,0,0.0
SPY,,61,682,688.01,PUT,4,99,0,0,0.0
SPY,,61,683,688.01,CALL,6,141,0,0,0.0
SPY,,61,683,688.01,PUT,4,401,0,0,0.0
SPY,,61,684,688.01,CALL,0,169,0,0,0.0
SPY,,61,684,688.01,PUT,26,309,0,0,0.0
SPY,,61,685,688.01,CALL,13,1153,0,0,0.0
SPY,,61,685,688.01,PUT,83,1164,0,0,0.0
SPY,,61,686,688.01,CALL,269,452,0,0,0.0
SPY,,61,686,688.01,PUT,45,234,0,0,0.0
SPY,,61,687,688.01,CALL,89,252,0,0,0.0
SPY,,61,687,688.01,PUT,53,162,0,0,0.0
SPY,,61,688,688.01,CALL,19,271,0,0,0.0
SPY,,61,688,688.01,PUT,537,560,0,0,0.0
SPY,,61,689,688.01,CALL,2,311,0,0,0.0
SPY,,61,689,688.01,PUT,8,188,0,0,0.0
SPY,,61,690,688.01,CALL,57,1148,0,0,0.0
SPY,,61,690,688.01,PUT,319,1043,0,0,0.0
SPY,,61,691,688.01,CALL,6,172,0,0,0.0
SPY,,61,691,688.01,PUT,3,18,0,0,0.0
SPY,,61,692,688.01,CALL,63,114,0,0,0.0
SPY,,61,692,688.01,PUT,160,6,0,0,0.0
SPY,,61,693,688.01,CALL,8,199,0,0,0.0
SPY,,61,693,688.01,PUT,0,31,0,0,0.0
SPY,,61,694,688.01,CALL,100,256,0,0,0.0
SPY,,61,694,688.01,PUT,2,20,0,0,0.0
SPY,,61,695,688.01,CALL,20,963,0,0,0.0
SPY,,61,695,688.01,PUT,3,197,0,0,0.0
SPY,,61,696,688.01,CALL,41,203,0,0,0.0
SPY,,61,696,688.01,PUT,0,21,0,0,0.0
SPY,,61,697,688.01,CALL,11,235,0,0,0.0
SPY,,61,697,688.01,PUT,0,27,0,0,0.0
SPY,,61,698,688.01,CALL,0,265,0,0,0.0
SPY,,61,698,688.01,PUT,0,91,0,0,0.0
SPY,,61,699,688.01,CALL,2,329,0,0,0.0
SPY,,61,699,688.01,PUT,1,35,0,0,0.0
SPY,,61,700,688.01,CALL,190,1649,0,0,0.0
SPY,,61,700,688.01,PUT,32,679,0,0,0.0
SPY,,61,701,688.01,CALL,10,213,0,0,0.0
SPY,,61,701,688.01,PUT,20,12,0,0,0.0
SPY,,61,702,688.01,CALL,13,325,0,0,0.0
SPY,,61,702,688.01,PUT,2,21,0,0,0.0
SPY,,61,703,688.01,CALL,0,138,0,0,0.0
SPY,,61,703,688.01,PUT,0,39,0,0,0.0
SPY,,61,704,688.01,CALL,0,600,0,0,0.0
SPY,,61,704,688.01,PUT,0,0,0,0,0.0
SPY,,61,705,688.01,CALL,188,674,0,0,0.0
SPY,,61,705,688.01,PUT,0,44,0,0,0.0
SPY,,61,706,688.01,CALL,0,115,0,0,0.0
SPY,,61,706,688.01,PUT,0,4,0,0,0.0
SPY,,61,707,688.01,CALL,0,138,0,0,0.0
SPY,,61,707,688.01,PUT,0,2,0,0,0.0
SPY,,61,708,688.01,CALL,47,569,0,0,0.0
SPY,,61,708,688.01,PUT,1,2,0,0,0.0
SPY,,61,709,688.01,CALL,0,411,0,0,0.0
SPY,,61,709,688.01,PUT,0,0,0,0,0.0
SPY,,61,710,688.01,CALL,254,1555,0,0,0.0
SPY,,61,710,688.01,PUT,3,56,0,0,0.0
SPY,,61,711,688.01,CALL,7,173,0,0,0.0
SPY,,61,711,688.01,PUT,0,3,0,0,0.0
SPY,,61,712,688.01,CALL,7,435,0,0,0.0
SPY,,61,712,688.01,PUT,0,5,0,0,0.0
SPY,,61,713,688.01,CALL,18,141,0,0,0.0
SPY,,61,713,688.01,PUT,0,247,0,0,0.0
SPY,,61,714,688.01,CALL,30,479,0,0,0.0
SPY,,61,714,688.01,PUT,0,1,0,0,0.0
SPY,,61,715,688.01,CALL,227,800,0,0,0.0
SPY,,61,715,688.01,PUT,3,5,0,0,0.0
SPY,,61,716,688.01,CALL,1,245,0,0,0.0
SPY,,61,716,688.01,PUT,0,186,0,0,0.0
SPY,,61,717,688.01,CALL,7,56,0,0,0.0
SPY,,61,717,688.01,PUT,6,2,0,0,0.0
SPY,,61,718,688.01,CALL,7,216,0,0,0.0
SPY,,61,718,688.01,PUT,11,1205,0,0,0.0
SPY,,61,719,688.01,CALL,77,17682,0,0,0.0
SPY,,61,719,688.01,PUT,0,426,0,0,0.0
SPY,,61,720,688.01,CALL,71,1102,0,0,0.0
SPY,,61,720,688.01,PUT,50,1266,0,0,0.0
SPY,,61,721,688.01,CALL,0,56,0,0,0.0
SPY,,61,721,688.01,PUT,0,7,0,0,0.0
SPY,,61,722,688.01,CALL,0,188,0,0,0.0
SPY,,61,722,688.01,PUT,0,2,0,0,0.0
SPY,,61,723,688.01,CALL,1,11,0,0,0.0
SPY,,61,723,688.01,PUT,0,1,0,0,0.0
SPY,,61,724,688.01,CALL,1,117,0,0,0.0
SPY,,61,724,688.01,PUT,0,0,0,0,0.0
SPY,,61,725,688.01,CALL,15,865,0,0,0.0
SPY,,61,725,688.01,PUT,0,2,0,0,0.0
SPY,,61,726,688.01,CALL,2,1434,0,0,0.0
SPY,,61,726,688.01,PUT,0,0,0,0,0.0
SPY,,61,727,688.01,CALL,2,132,0,0,0.0
SPY,,61,727,688.01,PUT,0,0,0,0,0.0
SPY,,61,728,688.01,CALL,5,393,0,0,0.0
SPY,,61,728,688.01,PUT,0,0,0,0,0.0
SPY,,61,729,688.01,CALL,1,251,0,0,0.0
SPY,,61,729,688.01,PUT,0,0,0,0,0.0
SPY,,61,730,688.01,CALL,111,699,0,0,0.0
SPY,,61,730,688.01,PUT,0,2,0,0,0.0
SPY,,61,731,688.01,CALL,4,182,0,0,0.0
SPY,,61,731,688.01,PUT,0,0,0,0,0.0
SPY,,61,732,688.01,CALL,4,397,0,0,0.0
SPY,,61,732,688.01,PUT,0,0,0,0,0.0
SPY,,61,733,688.01,CALL,0,606,0,0,0.0
SPY,,61,733,688.01,PUT,0,0,0,0,0.0
SPY,,61,734,688.01,CALL,0,137,0,0,0.0
SPY,,61,734,688.01,PUT,0,0,0,0,0.0
SPY,,61,735,688.01,CALL,2,510,0,0,0.0
SPY,,61,735,688.01,PUT,0,0,0,0,0.0
SPY,,61,736,688.01,CALL,0,248,0,0,0.0
SPY,,61,736,688.01,PUT,0,0,0,0,0.0
SPY,,61,737,688.01,CALL,70,243,0,0,0.0
SPY,,61,737,688.01,PUT,0,0,0,0,0.0
SPY,,61,738,688.01,CALL,10,311,0,0,0.0
SPY,,61,738,688.01,PUT,0,0,0,0,0.0
SPY,,61,739,688.01,CALL,0,385,0,0,0.0
SPY,,61,739,688.01,PUT,0,0,0,0,0.0
SPY,,61,740,688.01,CALL,500,948,0,0,0.0
SPY,,61,740,688.01,PUT,0,0,0,0,0.0
SPY,,61,745,688.01,CALL,0,913,0,0,0.0
SPY,,61,745,688.01,PUT,2,1,0,0,0.0
SPY,,61,750,688.01,CALL,610,1992,0,0,0.0
SPY,,61,750,688.01,PUT,0,0,0,0,0.0
SPY,,61,755,688.01,CALL,1,274,0,0,0.0
SPY,,61,755,688.01,PUT,1,1,0,0,0.0
SPY,,61,760,688.01,CALL,45,1674,0,0,0.0
SPY,,61,760,688.01,PUT,0,0,0,0,0.0
SPY,,61,765,688.01,CALL,1,1009,0,0,0.0
SPY,,61,765,688.01,PUT,0,0,0,0,0.0
SPY,,61,770,688.01,CALL,10,739,0,0,0.0
SPY,,61,770,688.01,PUT,0,0,0,0,0.0
SPY,,61,775,688.01,CALL,4,292,0,0,0.0
SPY,,61,775,688.01,PUT,0,0,0,0,0.0
SPY,,61,780,688.01,CALL,0,975,0,0,0.0
SPY,,61,780,688.01,PUT,1,1,0,0,0.0
SPY,,61,785,688.01,CALL,0,733,0,0,0.0
SPY,,61,785,688.01,PUT,0,0,0,0,0.0
SPY,,61,790,688.01,CALL,1,1340,0,0,0.0
SPY,,61,790,688.01,PUT,0,0,0,0,0.0
SPY,,61,795,688.01,CALL,4,1408,0,0,0.0
SPY,,61,795,688.01,PUT,0,0,0,0,0.0
SPY,,61,800,688.01,CALL,0,1885,0,0,0.0
SPY,,61,800,688.01,PUT,0,0,0,0,0.0
SPY,,82,245,688.01,CALL,0,58,0,0,0.0
SPY,,82,245,688.01,PUT,71,26266,0,0,0.0
SPY,,82,250,688.01,CALL,0,30,0,0,0.0
SPY,,82,250,688.01,PUT,2,7766,0,0,0.0
SPY,,82,255,688.01,CALL,0,22,0,0,0.0
SPY,,82,255,688.01,PUT,3,5199,0,0,0.0
SPY,,82,260,688.01,CALL,0,28,0,0,0.0
SPY,,82,260,688.01,PUT,1,2595,0,0,0.0
SPY,,82,265,688.01,CALL,0,12,0,0,0.0
SPY,,82,265,688.01,PUT,0,2699,0,0,0.0
SPY,,82,270,688.01,CALL,0,26,0,0,0.0
SPY,,82,270,688.01,PUT,1,6987,0,0,0.0
SPY,,82,275,688.01,CALL,0,10,0,0,0.0
SPY,,82,275,688.01,PUT,0,836,0,0,0.0
SPY,,82,280,688.01,CALL,0,0,0,0,0.0
SPY,,82,280,688.01,PUT,50,14256,0,0,0.0
SPY,,82,285,688.01,CALL,0,2,0,0,0.0
SPY,,82,285,688.01,PUT,0,781,0,0,0.0
SPY,,82,290,688.01,CALL,0,11,0,0,0.0
SPY,,82,290,688.01,PUT,0,3923,0,0,0.0
SPY,,82,295,688.01,CALL,0,17,0,0,0.0
SPY,,82,295,688.01,PUT,0,2861,0,0,0.0
SPY,,82,300,688.01,CALL,0,96,0,0,0.0
SPY,,82,300,688.01,PUT,59,7299,0,0,0.0
SPY,,82,305,688.01,CALL,0,4,0,0,0.0
SPY,,82,305,688.01,PUT,98,7719,0,0,0.0
SPY,,82,310,688.01,CALL,0,1,0,0,0.0
SPY,,82,310,688.01,PUT,115,1573,0,0,0.0
SPY,,82,315,688.01,CALL,0,44,0,0,0.0
SPY,,82,315,688.01,PUT,15,1151,0,0,0.0
SPY,,82,320,688.01,CALL,0,38,0,0,0.0
SPY,,82,320,688.01,PUT,70,3427,0,0,0.0
SPY,,82,325,688.01,CALL,0,1,0,0,0.0
SPY,,82,325,688.01,PUT,18,1337,0,0,0.0
SPY,,82,330,688.01,CALL,0,19,0,0,0.0
SPY,,82,330,688.01,PUT,21,852,0,0,0.0
SPY,,82,335,688.01,CALL,0,2,0,0,0.0
SPY,,82,335,688.01,PUT,61,863,0,0,0.0
SPY,,82,340,688.01,CALL,0,26,0,0,0.0
SPY,,82,340,688.01,PUT,15,1272,0,0,0.0
SPY,,82,345,688.01,CALL,0,42,0,0,0.0
SPY,,82,345,688.01,PUT,10,952,0,0,0.0
SPY,,82,350,688.01,CALL,0,464,0,0,0.0
SPY,,82,350,688.01,PUT,25,3155,0,0,0.0
SPY,,82,355,688.01,CALL,1,39,0,0,0.0
SPY,,82,355,688.01,PUT,10,2864,0,0,0.0
SPY,,82,360,688.01,CALL,0,60,0,0,0.0
SPY,,82,360,688.01,PUT,33,299,0,0,0.0
SPY,,82,365,688.01,CALL,0,73,0,0,0.0
SPY,,82,365,688.01,PUT,1,523,0,0,0.0
SPY,,82,370,688.01,CALL,0,21,0,0,0.0
SPY,,82,370,688.01,PUT,20,4339,0,0,0.0
SPY,,82,375,688.01,CALL,0,65,0,0,0.0
SPY,,82,375,688.01,PUT,1,930,0,0,0.0
SPY,,82,380,688.01,CALL,0,157,0,0,0.0
SPY,,82,380,688.01,PUT,30,10436,0,0,0.0
SPY,,82,385,688.01,CALL,6,191,0,0,0.0
SPY,,82,385,688.01,PUT,12,1916,0,0,0.0
SPY,,82,390,688.01,CALL,0,181,0,0,0.0
SPY,,82,390,688.01,PUT,4,840,0,0,0.0
SPY,,82,395,688.01,CALL,0,327,0,0,0.0
SPY,,82,395,688.01,PUT,1,3199,0,0,0.0
SPY,,82,400,688.01,CALL,0,476,0,0,0.0
SPY,,82,400,688.01,PUT,25,16429,0,0,0.0
SPY,,82,405,688.01,CALL,0,57,0,0,0.0
SPY,,82,405,688.01,PUT,19,665,0,0,0.0
SPY,,82,410,688.01,CALL,0,21,0,0,0.0
SPY,,82,410,688.01,PUT,32,2799,0,0,0.0
SPY,,82,415,688.01,CALL,0,6,0,0,0.0
SPY,,82,415,688.01,PUT,36,2785,0,0,0.0
SPY,,82,420,688.01,CALL,0,101,0,0,0.0
SPY,,82,420,688.01,PUT,4,4187,0,0,0.0
SPY,,82,425,688.01,CALL,0,413,0,0,0.0
SPY,,82,425,688.01,PUT,10,883,0,0,0.0
SPY,,82,430,688.01,CALL,0,68,0,0,0.0
SPY,,82,430,688.01,PUT,5,1050,0,0,0.0
SPY,,82,435,688.01,CALL,0,53,0,0,0.0
SPY,,82,435,688.01,PUT,1,2761,0,0,0.0
SPY,,82,440,688.01,CALL,0,119,0,0,0.0
SPY,,82,440,688.01,PUT,2,13382,0,0,0.0
SPY,,82,445,688.01,CALL,0,156,0,0,0.0
SPY,,82,445,688.01,PUT,2,1056,0,0,0.0
SPY,,82,450,688.01,CALL,3,305,0,0,0.0
SPY,,82,450,688.01,PUT,815,11961,0,0,0.0
SPY,,82,455,688.01,CALL,0,184,0,0,0.0
SPY,,82,455,688.01,PUT,12,1382,0,0,0.0
SPY,,82,460,688.01,CALL,0,753,0,0,0.0
SPY,,82,460,688.01,PUT,61,1046,0,0,0.0
SPY,,82,465,688.01,CALL,0,110,0,0,0.0
SPY,,82,465,688.01,PUT,1,1054,0,0,0.0
SPY,,82,470,688.01,CALL,3,394,0,0,0.0
SPY,,82,470,688.01,PUT,7,8096,0,0,0.0
SPY,,82,475,688.01,CALL,1,115,0,0,0.0
SPY,,82,475,688.01,PUT,6,2862,0,0,0.0
SPY,,82,480,688.01,CALL,0,258,0,0,0.0
SPY,,82,480,688.01,PUT,287,5371,0,0,0.0
SPY,,82,485,688.01,CALL,0,72,0,0,0.0
SPY,,82,485,688.01,PUT,5,3687,0,0,0.0
SPY,,82,490,688.01,CALL,0,364,0,0,0.0
SPY,,82,490,688.01,PUT,4,3956,0,0,0.0
SPY,,82,495,688.01,CALL,0,609,0,0,0.0
SPY,,82,495,688.01,PUT,7,7987,0,0,0.0
SPY,,82,500,688.01,CALL,0,1413,0,0,0.0
SPY,,82,500,688.01,PUT,86,34584,0,0,0.0
SPY,,82,505,688.01,CALL,0,345,0,0,0.0
SPY,,82,505,688.01,PUT,16,3081,0,0,0.0
SPY,,82,510,688.01,CALL,0,346,0,0,0.0
SPY,,82,510,688.01,PUT,52,6201,0,0,0.0
SPY,,82,515,688.01,CALL,0,357,0,0,0.0
SPY,,82,515,688.01,PUT,11,1856,0,0,0.0
SPY,,82,520,688.01,CALL,22,353,0,0,0.0
SPY,,82,520,688.01,PUT,17,4799,0,0,0.0
SPY,,82,525,688.01,CALL,1,730,0,0,0.0
SPY,,82,525,688.01,PUT,15,7800,0,0,0.0
SPY,,82,530,688.01,CALL,0,984,0,0,0.0
SPY,,82,530,688.01,PUT,36,19494,0,0,0.0
SPY,,82,535,688.01,CALL,0,2589,0,0,0.0
SPY,,82,535,688.01,PUT,24,4343,0,0,0.0
SPY,,82,540,688.01,CALL,1,520,0,0,0.0
SPY,,82,540,688.01,PUT,182,11274,0,0,0.0
SPY,,82,545,688.01,CALL,0,356,0,0,0.0
SPY,,82,545,688.01,PUT,92,4606,0,0,0.0
SPY,,82,550,688.01,CALL,8,1039,0,0,0.0
SPY,,82,550,688.01,PUT,1417,17007,0,0,0.0
SPY,,82,555,688.01,CALL,6,240,0,0,0.0
SPY,,82,555,688.01,PUT,11,3556,0,0,0.0
SPY,,82,560,688.01,CALL,1058,2145,0,0,0.0
SPY,,82,560,688.01,PUT,62,8588,0,0,0.0
SPY,,82,565,688.01,CALL,0,476,0,0,0.0
SPY,,82,565,688.01,PUT,250,7539,0,0,0.0
SPY,,82,570,688.01,CALL,5,2158,0,0,0.0
SPY,,82,570,688.01,PUT,1251,8553,0,0,0.0
SPY,,82,575,688.01,CALL,1,1408,0,0,0.0
SPY,,82,575,688.01,PUT,1046,16291,0,0,0.0
SPY,,82,580,688.01,CALL,9,3017,0,0,0.0
SPY,,82,580,688.01,PUT,92,18542,0,0,0.0
SPY,,82,585,688.01,CALL,5,1742,0,0,0.0
SPY,,82,585,688.01,PUT,205,6674,0,0,0.0
SPY,,82,590,688.01,CALL,0,3380,0,0,0.0
SPY,,82,590,688.01,PUT,687,10101,0,0,0.0
SPY,,82,595,688.01,CALL,2,4764,0,0,0.0
SPY,,82,595,688.01,PUT,47,17779,0,0,0.0
SPY,,82,600,688.01,CALL,17,5216,0,0,0.0
SPY,,82,600,688.01,PUT,1640,45943,0,0,0.0
SPY,,82,605,688.01,CALL,2,1672,0,0,0.0
SPY,,82,605,688.01,PUT,26,13967,0,0,0.0
SPY,,82,610,688.01,CALL,5,3705,0,0,0.0
SPY,,82,610,688.01,PUT,123,26921,0,0,0.0
SPY,,82,615,688.01,CALL,0,2008,0,0,0.0
SPY,,82,615,688.01,PUT,352,10602,0,0,0.0
SPY,,82,620,688.01,CALL,11,9042,0,0,0.0
SPY,,82,620,688.01,PUT,203,17238,0,0,0.0
SPY,,82,625,688.01,CALL,1,4060,0,0,0.0
SPY,,82,625,688.01,PUT,476,9005,0,0,0.0
SPY,,82,630,688.01,CALL,33,3718,0,0,0.0
SPY,,82,630,688.01,PUT,80,11651,0,0,0.0
SPY,,82,635,688.01,CALL,0,1185,0,0,0.0
SPY,,82,635,688.01,PUT,305,6021,0,0,0.0
SPY,,82,640,688.01,CALL,16,2847,0,0,0.0
SPY,,82,640,688.01,PUT,2785,22991,0,0,0.0
SPY,,82,645,688.01,CALL,9,4155,0,0,0.0
SPY,,82,645,688.01,PUT,109198,125977,0,0,0.0
SPY,,82,650,688.01,CALL,26,17520,0,0,0.0
SPY,,82,650,688.01,PUT,906,42258,0,0,0.0
SPY,,82,655,688.01,CALL,14,3072,0,0,0.0
SPY,,82,655,688.01,PUT,479,8652,0,0,0.0
SPY,,82,660,688.01,CALL,5,7224,0,0,0.0
SPY,,82,660,688.01,PUT,3566,18369,0,0,0.0
SPY,,82,665,688.01,CALL,18,8267,0,0,0.0
SPY,,82,665,688.01,PUT,379,6091,0,0,0.0
