symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,19,405,687.0,CALL,0,1,0,0,0.0
SPY,,19,405,687.0,PUT,2,2848,0,0,0.0
SPY,,19,410,687.0,CALL,0,16,0,0,0.0
SPY,,19,410,687.0,PUT,0,5861,0,0,0.0
SPY,,19,415,687.0,CALL,0,1,0,0,0.0
SPY,,19,415,687.0,PUT,6,1794,0,0,0.0
SPY,,19,420,687.0,CALL,0,31,0,0,0.0
SPY,,19,420,687.0,PUT,304,25069,0,0,0.0
SPY,,19,425,687.0,CALL,0,9,0,0,0.0
SPY,,19,425,687.0,PUT,104,5273,0,0,0.0
SPY,,19,430,687.0,CALL,0,6,0,0,0.0
SPY,,19,430,687.0,PUT,15,3870,0,0,0.0
SPY,,19,435,687.0,CALL,0,0,0,0,0.0
SPY,,19,435,687.0,PUT,5,3769,0,0,0.0
SPY,,19,440,687.0,CALL,0,5,0,0,0.0
SPY,,19,440,687.0,PUT,70,15821,0,0,0.0
SPY,,19,445,687.0,CALL,0,6,0,0,0.0
SPY,,19,445,687.0,PUT,2,4761,0,0,0.0
SPY,,19,450,687.0,CALL,0,44,0,0,0.0
SPY,,19,450,687.0,PUT,104,24708,0,0,0.0
SPY,,19,455,687.0,CALL,1,18,0,0,0.0
SPY,,19,455,687.0,PUT,4,8200,0,0,0.0
SPY,,19,460,687.0,CALL,0,12,0,0,0.0
SPY,,19,460,687.0,PUT,13,6623,0,0,0.0
SPY,,19,465,687.0,CALL,0,4,0,0,0.0
SPY,,19,465,687.0,PUT,0,2645,0,0,0.0
SPY,,19,470,687.0,CALL,0,31,0,0,0.0
SPY,,19,470,687.0,PUT,35,6384,0,0,0.0
SPY,,19,475,687.0,CALL,0,11,0,0,0.0
SPY,,19,475,687.0,PUT,32,16435,0,0,0.0
SPY,,19,480,687.0,CALL,0,81,0,0,0.0
SPY,,19,480,687.0,PUT,7,12495,0,0,0.0
SPY,,19,485,687.0,CALL,8,2300,0,0,0.0
SPY,,19,485,687.0,PUT,51,7503,0,0,0.0
SPY,,19,490,687.0,CALL,4,325,0,0,0.0
SPY,,19,490,687.0,PUT,29,7854,0,0,0.0
SPY,,19,495,687.0,CALL,4,164,0,0,0.0
SPY,,19,495,687.0,PUT,30,10599,0,0,0.0
SPY,,19,500,687.0,CALL,8,1800,0,0,0.0
SPY,,19,500,687.0,PUT,231,35280,0,0,0.0
SPY,,19,505,687.0,CALL,2,239,0,0,0.0
SPY,,19,505,687.0,PUT,4,9007,0,0,0.0
SPY,,19,510,687.0,CALL,0,1256,0,0,0.0
SPY,,19,510,687.0,PUT,11,7811,0,0,0.0
SPY,,19,515,687.0,CALL,4,1378,0,0,0.0
SPY,,19,515,687.0,PUT,147,7752,0,0,0.0
SPY,,19,520,687.0,CALL,3,2712,0,0,0.0
SPY,,19,520,687.0,PUT,87,28251,0,0,0.0
SPY,,19,525,687.0,CALL,0,2838,0,0,0.0
SPY,,19,525,687.0,PUT,58,28102,0,0,0.0
SPY,,19,530,687.0,CALL,11,4349,0,0,0.0
SPY,,19,530,687.0,PUT,417,9917,0,0,0.0
SPY,,19,535,687.0,CALL,2,2975,0,0,0.0
SPY,,19,535,687.0,PUT,187,8026,0,0,0.0
SPY,,19,540,687.0,CALL,0,3633,0,0,0.0
SPY,,19,540,687.0,PUT,33,92118,0,0,0.0
SPY,,19,545,687.0,CALL,22,3164,0,0,0.0
SPY,,19,545,687.0,PUT,5,7400,0,0,0.0
SPY,,19,550,687.0,CALL,74,12696,0,0,0.0
SPY,,19,550,687.0,PUT,171,26843,0,0,0.0
SPY,,19,555,687.0,CALL,2,3236,0,0,0.0
SPY,,19,555,687.0,PUT,78,17990,0,0,0.0
SPY,,19,560,687.0,CALL,40,2450,0,0,0.0
SPY,,19,560,687.0,PUT,54,24297,0,0,0.0
SPY,,19,565,687.0,CALL,1,3443,0,0,0.0
SPY,,19,565,687.0,PUT,41,19444,0,0,0.0
SPY,,19,570,687.0,CALL,20,11187,0,0,0.0
SPY,,19,570,687.0,PUT,142,15661,0,0,0.0
SPY,,19,575,687.0,CALL,59,5007,0,0,0.0
SPY,,19,575,687.0,PUT,92,27100,0,0,0.0
SPY,,19,580,687.0,CALL,60,6530,0,0,0.0
SPY,,19,580,687.0,PUT,243,23676,0,0,0.0
SPY,,19,585,687.0,CALL,4,3202,0,0,0.0
SPY,,19,585,687.0,PUT,40,84931,0,0,0.0
SPY,,19,590,687.0,CALL,9,3962,0,0,0.0
SPY,,19,590,687.0,PUT,385,22834,0,0,0.0
SPY,,19,595,687.0,CALL,84,3911,0,0,0.0
SPY,,19,595,687.0,PUT,65,95833,0,0,0.0
SPY,,19,600,687.0,CALL,26,18948,0,0,0.0
SPY,,19,600,687.0,PUT,5028,48005,0,0,0.0
SPY,,19,605,687.0,CALL,15,3389,0,0,0.0
SPY,,19,605,687.0,PUT,57,19400,0,0,0.0
SPY,,19,610,687.0,CALL,44,4357,0,0,0.0
SPY,,19,610,687.0,PUT,243,26633,0,0,0.0
SPY,,19,615,687.0,CALL,56,2976,0,0,0.0
SPY,,19,615,687.0,PUT,5466,16522,0,0,0.0
SPY,,19,620,687.0,CALL,8,5469,0,0,0.0
SPY,,19,620,687.0,PUT,188,23065,0,0,0.0
SPY,,19,621,687.0,CALL,0,40,0,0,0.0
SPY,,19,621,687.0,PUT,4336,1345,0,0,0.0
SPY,,19,622,687.0,CALL,0,28,0,0,0.0
SPY,,19,622,687.0,PUT,72,775,0,0,0.0
SPY,,19,623,687.0,CALL,0,45,0,0,0.0
SPY,,19,623,687.0,PUT,41,1533,0,0,0.0
SPY,,19,624,687.0,CALL,0,196,0,0,0.0
SPY,,19,624,687.0,PUT,445,2204,0,0,0.0
SPY,,19,625,687.0,CALL,34,3067,0,0,0.0
SPY,,19,625,687.0,PUT,205,28314,0,0,0.0
SPY,,19,626,687.0,CALL,17,97,0,0,0.0
SPY,,19,626,687.0,PUT,5,659,0,0,0.0
SPY,,19,627,687.0,CALL,0,75,0,0,0.0
SPY,,19,627,687.0,PUT,21,2117,0,0,0.0
SPY,,19,628,687.0,CALL,40,114,0,0,0.0
SPY,,19,628,687.0,PUT,150,1543,0,0,0.0
SPY,,19,629,687.0,CALL,48,36,0,0,0.0
SPY,,19,629,687.0,PUT,117,1210,0,0,0.0
SPY,,19,630,687.0,CALL,25,3835,0,0,0.0
SPY,,19,630,687.0,PUT,227,28376,0,0,0.0
SPY,,19,631,687.0,CALL,0,201,0,0,0.0
SPY,,19,631,687.0,PUT,6,894,0,0,0.0
SPY,,19,632,687.0,CALL,0,2,0,0,0.0
SPY,,19,632,687.0,PUT,5,2171,0,0,0.0
SPY,,19,633,687.0,CALL,40,74,0,0,0.0
SPY,,19,633,687.0,PUT,19,984,0,0,0.0
SPY,,19,634,687.0,CALL,0,26,0,0,0.0
SPY,,19,634,687.0,PUT,32,906,0,0,0.0
SPY,,19,635,687.0,CALL,30,4437,0,0,0.0
SPY,,19,635,687.0,PUT,1208,36451,0,0,0.0
SPY,,19,636,687.0,CALL,0,765,0,0,0.0
SPY,,19,636,687.0,PUT,26,802,0,0,0.0
SPY,,19,637,687.0,CALL,0,24,0,0,0.0
SPY,,19,637,687.0,PUT,2,2123,0,0,0.0
SPY,,19,638,687.0,CALL,0,47,0,0,0.0
SPY,,19,638,687.0,PUT,32,7425,0,0,0.0
SPY,,19,639,687.0,CALL,0,9,0,0,0.0
SPY,,19,639,687.0,PUT,5,960,0,0,0.0
SPY,,19,640,687.0,CALL,41,17585,0,0,0.0
SPY,,19,640,687.0,PUT,305,50469,0,0,0.0
SPY,,19,641,687.0,CALL,2,166,0,0,0.0
SPY,,19,641,687.0,PUT,7,1216,0,0,0.0
SPY,,19,642,687.0,CALL,0,173,0,0,0.0
SPY,,19,642,687.0,PUT,13,17500,0,0,0.0
SPY,,19,643,687.0,CALL,1,77,0,0,0.0
SPY,,19,643,687.0,PUT,199,14244,0,0,0.0
SPY,,19,644,687.0,CALL,0,1002,0,0,0.0
SPY,,19,644,687.0,PUT,53,17384,0,0,0.0
SPY,,19,645,687.0,CALL,1,8267,0,0,0.0
SPY,,19,645,687.0,PUT,11190,26377,0,0,0.0
SPY,,19,646,687.0,CALL,0,41,0,0,0.0
SPY,,19,646,687.0,PUT,21,17000,0,0,0.0
SPY,,19,647,687.0,CALL,0,343,0,0,0.0
SPY,,19,647,687.0,PUT,70,55149,0,0,0.0
SPY,,19,648,687.0,CALL,0,51,0,0,0.0
SPY,,19,648,687.0,PUT,20,5340,0,0,0.0
SPY,,19,649,687.0,CALL,0,51,0,0,0.0
SPY,,19,649,687.0,PUT,17,7834,0,0,0.0
SPY,,19,650,687.0,CALL,57,29742,0,0,0.0
SPY,,19,650,687.0,PUT,5366,75151,0,0,0.0
SPY,,19,651,687.0,CALL,0,17,0,0,0.0
SPY,,19,651,687.0,PUT,18,37452,0,0,0.0
SPY,,19,652,687.0,CALL,0,24,0,0,0.0
SPY,,19,652,687.0,PUT,23,8114,0,0,0.0
SPY,,19,653,687.0,CALL,46,29,0,0,0.0
SPY,,19,653,687.0,PUT,869,19995,0,0,0.0
SPY,,19,654,687.0,CALL,1,37,0,0,0.0
SPY,,19,654,687.0,PUT,303,14595,0,0,0.0
SPY,,19,655,687.0,CALL,147,8009,0,0,0.0
SPY,,19,655,687.0,PUT,6550,28165,0,0,0.0
SPY,,19,656,687.0,CALL,0,13,0,0,0.0
SPY,,19,656,687.0,PUT,16,3015,0,0,0.0
SPY,,19,657,687.0,CALL,0,7,0,0,0.0
SPY,,19,657,687.0,PUT,894,22303,0,0,0.0
SPY,,19,658,687.0,CALL,1,20,0,0,0.0
SPY,,19,658,687.0,PUT,16,2196,0,0,0.0
SPY,,19,659,687.0,CALL,0,13,0,0,0.0
SPY,,19,659,687.0,PUT,28,3500,0,0,0.0
SPY,,19,660,687.0,CALL,182,11870,0,0,0.0
SPY,,19,660,687.0,PUT,1367,52192,0,0,0.0
SPY,,19,661,687.0,CALL,0,16,0,0,0.0
SPY,,19,661,687.0,PUT,136,1551,0,0,0.0
SPY,,19,662,687.0,CALL,4,21,0,0,0.0
SPY,,19,662,687.0,PUT,1398,2782,0,0,0.0
SPY,,19,663,687.0,CALL,0,586,0,0,0.0
SPY,,19,663,687.0,PUT,570,1785,0,0,0.0
SPY,,19,664,687.0,CALL,0,14,0,0,0.0
SPY,,19,664,687.0,PUT,455,1377,0,0,0.0
SPY,,19,665,687.0,CALL,52,12557,0,0,0.0
SPY,,19,665,687.0,PUT,959,24966,0,0,0.0
SPY,,19,666,687.0,CALL,1,66,0,0,0.0
SPY,,19,666,687.0,PUT,177,1458,0,0,0.0
SPY,,19,667,687.0,CALL,1,46,0,0,0.0
SPY,,19,667,687.0,PUT,317,1054,0,0,0.0
SPY,,19,668,687.0,CALL,5,29,0,0,0.0
SPY,,19,668,687.0,PUT,202,784,0,0,0.0
SPY,,19,669,687.0,CALL,11,42,0,0,0.0
SPY,,19,669,687.0,PUT,293,1693,0,0,0.0
SPY,,19,670,687.0,CALL,116,22355,0,0,0.0
SPY,,19,670,687.0,PUT,12888,50678,0,0,0.0
SPY,,19,671,687.0,CALL,6,87,0,0,0.0
SPY,,19,671,687.0,PUT,303,1108,0,0,0.0
SPY,,19,672,687.0,CALL,27,151,0,0,0.0
SPY,,19,672,687.0,PUT,276,1422,0,0,0.0
SPY,,19,673,687.0,CALL,50,198,0,0,0.0
SPY,,19,673,687.0,PUT,67,4647,0,0,0.0
SPY,,19,674,687.0,CALL,19,512,0,0,0.0
SPY,,19,674,687.0,PUT,290,3094,0,0,0.0
SPY,,19,675,687.0,CALL,213,18562,0,0,0.0
SPY,,19,675,687.0,PUT,1465,25018,0,0,0.0
SPY,,19,676,687.0,CALL,48,1071,0,0,0.0
SPY,,19,676,687.0,PUT,218,1522,0,0,0.0
SPY,,19,677,687.0,CALL,79,1150,0,0,0.0
SPY,,19,677,687.0,PUT,1282,2132,0,0,0.0
SPY,,19,678,687.0,CALL,200,2469,0,0,0.0
SPY,,19,678,687.0,PUT,594,3271,0,0,0.0
SPY,,19,679,687.0,CALL,91,3425,0,0,0.0
SPY,,19,679,687.0,PUT,204,4549,0,0,0.0
SPY,,19,680,687.0,CALL,3505,23180,0,0,0.0
SPY,,19,680,687.0,PUT,6946,60365,0,0,0.0
SPY,,19,681,687.0,CALL,46,1639,0,0,0.0
SPY,,19,681,687.0,PUT,137,2548,0,0,0.0
SPY,,19,682,687.0,CALL,106,1988,0,0,0.0
SPY,,19,682,687.0,PUT,1608,1809,0,0,0.0
SPY,,19,683,687.0,CALL,155,1823,0,0,0.0
SPY,,19,683,687.0,PUT,293,1808,0,0,0.0
SPY,,19,684,687.0,CALL,539,2278,0,0,0.0
SPY,,19,684,687.0,PUT,484,1903,0,0,0.0
SPY,,19,685,687.0,CALL,852,22217,0,0,0.0
SPY,,19,685,687.0,PUT,8707,14308,0,0,0.0
SPY,,19,686,687.0,CALL,204,2569,0,0,0.0
SPY,,19,686,687.0,PUT,538,1756,0,0,0.0
SPY,,19,687,687.0,CALL,891,2558,0,0,0.0
SPY,,19,687,687.0,PUT,661,1622,0,0,0.0
SPY,,19,688,687.0,CALL,2402,4507,0,0,0.0
SPY,,19,688,687.0,PUT,1068,6656,0,0,0.0
SPY,,19,689,687.0,CALL,558,3090,0,0,0.0
SPY,,19,689,687.0,PUT,288,895,0,0,0.0
SPY,,19,690,687.0,CALL,6752,28884,0,0,0.0
SPY,,19,690,687.0,PUT,1461,8840,0,0,0.0
SPY,,19,691,687.0,CALL,391,2523,0,0,0.0
SPY,,19,691,687.0,PUT,199,768,0,0,0.0
SPY,,19,692,687.0,CALL,499,2196,0,0,0.0
SPY,,19,692,687.0,PUT,26,414,0,0,0.0
SPY,,19,693,687.0,CALL,322,4768,0,0,0.0
SPY,,19,693,687.0,PUT,40,331,0,0,0.0
SPY,,19,694,687.0,CALL,1252,1831,0,0,0.0
SPY,,19,694,687.0,PUT,6,131,0,0,0.0
SPY,,19,695,687.0,CALL,3757,22665,0,0,0.0
SPY,,19,695,687.0,PUT,600,1800,0,0,0.0
SPY,,19,696,687.0,CALL,1025,2418,0,0,0.0
SPY,,19,696,687.0,PUT,2,106,0,0,0.0
SPY,,19,697,687.0,CALL,874,1753,0,0,0.0
SPY,,19,697,687.0,PUT,17,46,0,0,0.0
SPY,,19,698,687.0,CALL,903,2803,0,0,0.0
SPY,,19,698,687.0,PUT,1,21,0,0,0.0
SPY,,19,699,687.0,CALL,1682,2273,0,0,0.0
SPY,,19,699,687.0,PUT,3,15,0,0,0.0
SPY,,19,700,687.0,CALL,4500,44022,0,0,0.0
SPY,,19,700,687.0,PUT,90,2688,0,0,0.0
SPY,,19,701,687.0,CALL,656,3111,0,0,0.0
SPY,,19,701,687.0,PUT,6,101,0,0,0.0
SPY,,19,702,687.0,CALL,555,2653,0,0,0.0
SPY,,19,702,687.0,PUT,4,231,0,0,0.0
SPY,,19,703,687.0,CALL,404,3906,0,0,0.0
SPY,,19,703,687.0,PUT,18,45,0,0,0.0
SPY,,19,704,687.0,CALL,890,4696,0,0,0.0
SPY,,19,704,687.0,PUT,0,18,0,0,0.0
SPY,,19,705,687.0,CALL,1035,22851,0,0,0.0
SPY,,19,705,687.0,PUT,6,4098,0,0,0.0
SPY,,19,706,687.0,CALL,121,2482,0,0,0.0
SPY,,19,706,687.0,PUT,2,4,0,0,0.0
SPY,,19,707,687.0,CALL,100,2933,0,0,0.0
SPY,,19,707,687.0,PUT,0,6,0,0,0.0
SPY,,19,708,687.0,CALL,44,3531,0,0,0.0
SPY,,19,708,687.0,PUT,0,3,0,0,0.0
SPY,,19,709,687.0,CALL,155,1258,0,0,0.0
SPY,,19,709,687.0,PUT,3,56,0,0,0.0
SPY,,19,710,687.0,CALL,1331,28269,0,0,0.0
SPY,,19,710,687.0,PUT,27,70,0,0,0.0
SPY,,19,711,687.0,CALL,182,1659,0,0,0.0
SPY,,19,711,687.0,PUT,0,3,0,0,0.0
SPY,,19,712,687.0,CALL,71,1312,0,0,0.0
SPY,,19,712,687.0,PUT,0,0,0,0,0.0
SPY,,19,713,687.0,CALL,33,5181,0,0,0.0
SPY,,19,713,687.0,PUT,0,0,0,0,0.0
SPY,,19,714,687.0,CALL,32,1235,0,0,0.0
SPY,,19,714,687.0,PUT,0,0,0,0,0.0
SPY,,19,715,687.0,CALL,759,18387,0,0,0.0
SPY,,19,715,687.0,PUT,15,5,0,0,0.0
SPY,,19,716,687.0,CALL,61,761,0,0,0.0
SPY,,19,716,687.0,PUT,0,0,0,0,0.0
SPY,,19,717,687.0,CALL,20,827,0,0,0.0
SPY,,19,717,687.0,PUT,0,0,0,0,0.0
SPY,,19,718,687.0,CALL,27,1372,0,0,0.0
SPY,,19,718,687.0,PUT,0,0,0,0,0.0
SPY,,19,719,687.0,CALL,147,570,0,0,0.0
SPY,,19,719,687.0,PUT,1,1,0,0,0.0
SPY,,19,720,687.0,CALL,283,18825,0,0,0.0
SPY,,19,720,687.0,PUT,0,9,0,0,0.0
SPY,,19,725,687.0,CALL,144,19298,0,0,0.0
SPY,,19,725,687.0,PUT,1,0,0,0,0.0
SPY,,19,730,687.0,CALL,174,19195,0,0,0.0
SPY,,19,730,687.0,PUT,0,0,0,0,0.0
SPY,,19,735,687.0,CALL,106,20529,0,0,0.0
SPY,,19,735,687.0,PUT,0,0,0,0,0.0
SPY,,19,740,687.0,CALL,503,20863,0,0,0.0
SPY,,19,740,687.0,PUT,0,0,0,0,0.0
SPY,,19,745,687.0,CALL,114,10600,0,0,0.0
SPY,,19,745,687.0,PUT,0,0,0,0,0.0
SPY,,19,750,687.0,CALL,589,21089,0,0,0.0
SPY,,19,750,687.0,PUT,0,0,0,0,0.0
SPY,,19,755,687.0,CALL,13,5235,0,0,0.0
SPY,,19,755,687.0,PUT,0,0,0,0,0.0
SPY,,19,760,687.0,CALL,11,4707,0,0,0.0
SPY,,19,760,687.0,PUT,0,0,0,0,0.0
SPY,,19,765,687.0,CALL,386,5895,0,0,0.0
SPY,,19,765,687.0,PUT,0,0,0,0,0.0
SPY,,19,770,687.0,CALL,48,13372,0,0,0.0
SPY,,19,770,687.0,PUT,0,0,0,0,0.0
SPY,,19,775,687.0,CALL,50,3244,0,0,0.0
SPY,,19,775,687.0,PUT,0,0,0,0,0.0
SPY,,19,780,687.0,CALL,4,4190,0,0,0.0
SPY,,19,780,687.0,PUT,0,0,0,0,0.0
SPY,,19,785,687.0,CALL,0,1304,0,0,0.0
SPY,,19,785,687.0,PUT,0,0,0,0,0.0
SPY,,19,790,687.0,CALL,0,5442,0,0,0.0
SPY,,19,790,687.0,PUT,0,0,0,0,0.0
SPY,,19,795,687.0,CALL,1,3759,0,0,0.0
SPY,,19,795,687.0,PUT,0,0,0,0,0.0
SPY,,19,800,687.0,CALL,30,18830,0,0,0.0
SPY,,19,800,687.0,PUT,0,0,0,0,0.0
SPY,,19,805,687.0,CALL,0,3277,0,0,0.0
SPY,,19,805,687.0,PUT,0,0,0,0,0.0
SPY,,19,810,687.0,CALL,10,6948,0,0,0.0
SPY,,19,810,687.0,PUT,0,0,0,0,0.0
SPY,,19,815,687.0,CALL,0,5194,0,0,0.0
SPY,,19,815,687.0,PUT,0,0,0,0,0.0
SPY,,19,820,687.0,CALL,0,3700,0,0,0.0
SPY,,19,820,687.0,PUT,0,0,0,0,0.0
SPY,,19,825,687.0,CALL,2,11261,0,0,0.0
SPY,,19,825,687.0,PUT,0,0,0,0,0.0
SPY,,19,830,687.0,CALL,0,6957,0,0,0.0
SPY,,19,830,687.0,PUT,0,0,0,0,0.0
SPY,,19,835,687.0,CALL,0,9844,0,0,0.0
SPY,,19,835,687.0,PUT,0,0,0,0,0.0
SPY,,19,840,687.0,CALL,1140,49271,0,0,0.0
SPY,,19,840,687.0,PUT,0,0,0,0,0.0
SPY,,19,850,687.0,CALL,1251,1780,0,0,0.0
SPY,,19,850,687.0,PUT,0,0,0,0,0.0
SPY,,19,855,687.0,CALL,1,0,0,0,0.0
SPY,,19,855,687.0,PUT,0,0,0,0,0.0
SPY,,19,860,687.0,CALL,0,2560,0,0,0.0
SPY,,19,860,687.0,PUT,0,0,0,0,0.0
SPY,,19,865,687.0,CALL,0,9258,0,0,0.0
SPY,,19,865,687.0,PUT,0,0,0,0,0.0
SPY,,19,870,687.0,CALL,0,16295,0,0,0.0
SPY,,19,870,687.0,PUT,0,0,0,0,0.0
SPY,,19,875,687.0,CALL,0,19355,0,0,0.0
SPY,,19,875,687.0,PUT,0,0,0,0,0.0
SPY,,19,880,687.0,CALL,0,501,0,0,0.0
SPY,,19,880,687.0,PUT,0,0,0,0,0.0
SPY,,19,885,687.0,CALL,0,528,0,0,0.0
SPY,,19,885,687.0,PUT,0,0,0,0,0.0
SPY,,19,890,687.0,CALL,0,9498,0,0,0.0
SPY,,19,890,687.0,PUT,0,0,0,0,0.0
SPY,,19,895,687.0,CALL,0,505,0,0,0.0
SPY,,19,895,687.0,PUT,0,0,0,0,0.0
SPY,,19,900,687.0,CALL,0,4,0,0,0.0
SPY,,19,900,687.0,PUT,0,0,0,0,0.0
SPY,,19,905,687.0,CALL,0,5,0,0,0.0
SPY,,19,905,687.0,PUT,0,0,0,0,0.0
SPY,,19,910,687.0,CALL,0,0,0,0,0.0
SPY,,19,910,687.0,PUT,0,0,0,0,0.0
SPY,,19,915,687.0,CALL,0,0,0,0,0.0
SPY,,19,915,687.0,PUT,0,0,0,0,0.0
SPY,,19,920,687.0,CALL,0,0,0,0,0.0
SPY,,19,920,687.0,PUT,0,0,0,0,0.0
SPY,,19,925,687.0,CALL,0,0,0,0,0.0
SPY,,19,925,687.0,PUT,1,1,0,0,0.0
SPY,,19,930,687.0,CALL,0,3,0,0,0.0
SPY,,19,930,687.0,PUT,0,0,0,0,0.0
SPY,,19,935,687.0,CALL,0,33,0,0,0.0
SPY,,19,935,687.0,PUT,0,0,0,0,0.0
SPY,,19,940,687.0,CALL,0,130,0,0,0.0
SPY,,19,940,687.0,PUT,0,0,0,0,0.0
SPY,,19,945,687.0,CALL,0,1,0,0,0.0
SPY,,19,945,687.0,PUT,0,0,0,0,0.0
SPY,,19,950,687.0,CALL,0,1,0,0,0.0
SPY,,19,950,687.0,PUT,0,0,0,0,0.0
SPY,,19,955,687.0,CALL,0,8,0,0,0.0
SPY,,19,955,687.0,PUT,0,0,0,0,0.0
SPY,,19,960,687.0,CALL,0,0,0,0,0.0
SPY,,19,960,687.0,PUT,0,0,0,0,0.0
SPY,,19,965,687.0,CALL,0,0,0,0,0.0
SPY,,19,965,687.0,PUT,0,0,0,0,0.0
SPY,,19,970,687.0,CALL,0,736,0,0,0.0
SPY,,19,970,687.0,PUT,0,0,0,0,0.0
SPY,,19,975,687.0,CALL,0,485,0,0,0.0
SPY,,19,975,687.0,PUT,0,0,0,0,0.0
SPY,,19,980,687.0,CALL,0,230,0,0,0.0
SPY,,19,980,687.0,PUT,0,0,0,0,0.0
SPY,,19,985,687.0,CALL,0,92,0,0,0.0
SPY,,19,985,687.0,PUT,0,0,0,0,0.0
SPY,,19,990,687.0,CALL,0,0,0,0,0.0
SPY,,19,990,687.0,PUT,0,0,0,0,0.0
SPY,,19,995,687.0,CALL,0,142,0,0,0.0
SPY,,19,995,687.0,PUT,0,0,0,0,0.0
SPY,,19,1000,687.0,CALL,0,2964,0,0,0.0
SPY,,19,1000,687.0,PUT,0,0,0,0,0.0
SPY,,19,1010,687.0,CALL,0,0,0,0,0.0
SPY,,19,1010,687.0,PUT,0,0,0,0,0.0
SPY,,19,1020,687.0,CALL,0,0,0,0,0.0
SPY,,19,1020,687.0,PUT,0,0,0,0,0.0
SPY,,19,1030,687.0,CALL,0,0,0,0,0.0
SPY,,19,1030,687.0,PUT,0,0,0,0,0.0
SPY,,19,1040,687.0,CALL,0,0,0,0,0.0
SPY,,19,1040,687.0,PUT,0,0,0,0,0.0
SPY,,19,1050,687.0,CALL,0,0,0,0,0.0
SPY,,19,1050,687.0,PUT,0,0,0,0,0.0
SPY,,19,1060,687.0,CALL,0,0,0,0,0.0
SPY,,19,1060,687.0,PUT,0,0,0,0,0.0
SPY,,19,1070,687.0,CALL,0,0,0,0,0.0
SPY,,19,1070,687.0,PUT,0,0,0,0,0.0
SPY,,19,1080,687.0,CALL,0,0,0,0,0.0
SPY,,19,1080,687.0,PUT,0,0,0,0,0.0
SPY,,19,1090,687.0,CALL,0,0,0,0,0.0
SPY,,19,1090,687.0,PUT,0,0,0,0,0.0
SPY,,19,1100,687.0,CALL,0,0,0,0,0.0
SPY,,19,1100,687.0,PUT,0,0,0,0,0.0
SPY,,19,1110,687.0,CALL,0,0,0,0,0.0
SPY,,19,1110,687.0,PUT,0,0,0,0,0.0
SPY,,19,1120,687.0,CALL,0,0,0,0,0.0
SPY,,19,1120,687.0,PUT,0,0,0,0,0.0
SPY,,19,1130,687.0,CALL,0,0,0,0,0.0
SPY,,19,1130,687.0,PUT,0,0,0,0,0.0
SPY,,19,1140,687.0,CALL,0,0,0,0,0.0
SPY,,19,1140,687.0,PUT,0,0,0,0,0.0
SPY,,19,1150,687.0,CALL,0,0,0,0,0.0
SPY,,19,1150,687.0,PUT,0,0,0,0,0.0
SPY,,19,1160,687.0,CALL,0,0,0,0,0.0
SPY,,19,1160,687.0,PUT,0,0,0,0,0.0
SPY,,19,1170,687.0,CALL,0,0,0,0,0.0
SPY,,19,1170,687.0,PUT,0,0,0,0,0.0
SPY,,19,1180,687.0,CALL,0,0,0,0,0.0
SPY,,19,1180,687.0,PUT,0,0,0,0,0.0
SPY,,19,1190,687.0,CALL,0,0,0,0,0.0
SPY,,19,1190,687.0,PUT,0,0,0,0,0.0
SPY,,19,1200,687.0,CALL,0,0,0,0,0.0
SPY,,19,1200,687.0,PUT,0,0,0,0,0.0
SPY,,26,500,687.0,CALL,0,3,0,0,0.0
SPY,,26,500,687.0,PUT,5,75875,0,0,0.0
SPY,,26,505,687.0,CALL,0,3,0,0,0.0
SPY,,26,505,687.0,PUT,0,437,0,0,0.0
SPY,,26,510,687.0,CALL,2,2,0,0,0.0
SPY,,26,510,687.0,PUT,0,684,0,0,0.0
SPY,,26,515,687.0,CALL,0,1,0,0,0.0
SPY,,26,515,687.0,PUT,1,109,0,0,0.0
SPY,,26,520,687.0,CALL,0,4,0,0,0.0
SPY,,26,520,687.0,PUT,106,475,0,0,0.0
SPY,,26,525,687.0,CALL,0,1,0,0,0.0
SPY,,26,525,687.0,PUT,105,636,0,0,0.0
SPY,,26,530,687.0,CALL,0,1,0,0,0.0
SPY,,26,530,687.0,PUT,10,204,0,0,0.0
SPY,,26,535,687.0,CALL,0,4,0,0,0.0
SPY,,26,535,687.0,PUT,4,149,0,0,0.0
SPY,,26,540,687.0,CALL,0,3,0,0,0.0
SPY,,26,540,687.0,PUT,0,160,0,0,0.0
SPY,,26,545,687.0,CALL,0,3,0,0,0.0
SPY,,26,545,687.0,PUT,20,128,0,0,0.0
SPY,,26,550,687.0,CALL,0,2,0,0,0.0
SPY,,26,550,687.0,PUT,18,150362,0,0,0.0
SPY,,26,555,687.0,CALL,0,4,0,0,0.0
SPY,,26,555,687.0,PUT,1,765,0,0,0.0
SPY,,26,560,687.0,CALL,0,0,0,0,0.0
SPY,,26,560,687.0,PUT,0,310,0,0,0.0
SPY,,26,565,687.0,CALL,0,2,0,0,0.0
SPY,,26,565,687.0,PUT,15,295,0,0,0.0
SPY,,26,570,687.0,CALL,0,1,0,0,0.0
SPY,,26,570,687.0,PUT,23,230,0,0,0.0
SPY,,26,575,687.0,CALL,2,0,0,0,0.0
SPY,,26,575,687.0,PUT,5,225,0,0,0.0
SPY,,26,580,687.0,CALL,0,3,0,0,0.0
