symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,290,675,683.6,CALL,21,1136,0,0,0.0
SPY,,290,675,683.6,PUT,8,1263,0,0,0.0
SPY,,290,680,683.6,CALL,58,1401,0,0,0.0
SPY,,290,680,683.6,PUT,87,4041,0,0,0.0
SPY,,290,685,683.6,CALL,23,2442,0,0,0.0
SPY,,290,685,683.6,PUT,17,11131,0,0,0.0
SPY,,290,690,683.6,CALL,14,1697,0,0,0.0
SPY,,290,690,683.6,PUT,137,1938,0,0,0.0
SPY,,290,695,683.6,CALL,0,1014,0,0,0.0
SPY,,290,695,683.6,PUT,106,1051,0,0,0.0
SPY,,290,700,683.6,CALL,21,4850,0,0,0.0
SPY,,290,700,683.6,PUT,81,1769,0,0,0.0
SPY,,290,705,683.6,CALL,1,2193,0,0,0.0
SPY,,290,705,683.6,PUT,3,278,0,0,0.0
SPY,,290,710,683.6,CALL,79,1852,0,0,0.0
SPY,,290,710,683.6,PUT,3,330,0,0,0.0
SPY,,290,715,683.6,CALL,13,1361,0,0,0.0
SPY,,290,715,683.6,PUT,0,237,0,0,0.0
SPY,,290,720,683.6,CALL,33,7610,0,0,0.0
SPY,,290,720,683.6,PUT,11,346,0,0,0.0
SPY,,290,725,683.6,CALL,17,2286,0,0,0.0
SPY,,290,725,683.6,PUT,3,409,0,0,0.0
SPY,,290,730,683.6,CALL,3,46709,0,0,0.0
SPY,,290,730,683.6,PUT,10,673,0,0,0.0
SPY,,290,735,683.6,CALL,16,4706,0,0,0.0
SPY,,290,735,683.6,PUT,2,307,0,0,0.0
SPY,,290,740,683.6,CALL,262,2754,0,0,0.0
SPY,,290,740,683.6,PUT,4,419,0,0,0.0
SPY,,290,745,683.6,CALL,132,1380,0,0,0.0
SPY,,290,745,683.6,PUT,78,191,0,0,0.0
SPY,,290,750,683.6,CALL,9,54882,0,0,0.0
SPY,,290,750,683.6,PUT,3,133,0,0,0.0
SPY,,290,755,683.6,CALL,3,690,0,0,0.0
SPY,,290,755,683.6,PUT,0,3,0,0,0.0
SPY,,290,760,683.6,CALL,3,2125,0,0,0.0
SPY,,290,760,683.6,PUT,0,4,0,0,0.0
SPY,,290,765,683.6,CALL,2,10429,0,0,0.0
SPY,,290,765,683.6,PUT,0,0,0,0,0.0
SPY,,290,770,683.6,CALL,0,909,0,0,0.0
SPY,,290,770,683.6,PUT,0,0,0,0,0.0
SPY,,290,775,683.6,CALL,2,1447,0,0,0.0
SPY,,290,775,683.6,PUT,0,2,0,0,0.0
SPY,,290,780,683.6,CALL,1,7352,0,0,0.0
SPY,,290,780,683.6,PUT,0,0,0,0,0.0
SPY,,290,785,683.6,CALL,1,8636,0,0,0.0
SPY,,290,785,683.6,PUT,0,0,0,0,0.0
SPY,,290,790,683.6,CALL,1,9297,0,0,0.0
SPY,,290,790,683.6,PUT,0,0,0,0,0.0
SPY,,290,795,683.6,CALL,0,4642,0,0,0.0
SPY,,290,795,683.6,PUT,0,0,0,0,0.0
SPY,,290,800,683.6,CALL,342,14667,0,0,0.0
SPY,,290,800,683.6,PUT,0,1,0,0,0.0
SPY,,290,805,683.6,CALL,0,1981,0,0,0.0
SPY,,290,805,683.6,PUT,0,0,0,0,0.0
SPY,,290,810,683.6,CALL,0,1573,0,0,0.0
SPY,,290,810,683.6,PUT,0,0,0,0,0.0
SPY,,290,815,683.6,CALL,0,2219,0,0,0.0
SPY,,290,815,683.6,PUT,0,0,0,0,0.0
SPY,,290,820,683.6,CALL,0,1980,0,0,0.0
SPY,,290,820,683.6,PUT,0,0,0,0,0.0
SPY,,290,825,683.6,CALL,0,1712,0,0,0.0
SPY,,290,825,683.6,PUT,0,0,0,0,0.0
SPY,,290,830,683.6,CALL,8,403,0,0,0.0
SPY,,290,830,683.6,PUT,0,0,0,0,0.0
SPY,,290,835,683.6,CALL,0,1500,0,0,0.0
SPY,,290,835,683.6,PUT,0,0,0,0,0.0
SPY,,290,840,683.6,CALL,10,841,0,0,0.0
SPY,,290,840,683.6,PUT,0,0,0,0,0.0
SPY,,290,845,683.6,CALL,0,885,0,0,0.0
SPY,,290,845,683.6,PUT,0,0,0,0,0.0
SPY,,290,850,683.6,CALL,10,2081,0,0,0.0
SPY,,290,850,683.6,PUT,0,0,0,0,0.0
SPY,,290,855,683.6,CALL,0,373,0,0,0.0
SPY,,290,855,683.6,PUT,0,0,0,0,0.0
SPY,,290,860,683.6,CALL,1,3453,0,0,0.0
SPY,,290,860,683.6,PUT,0,0,0,0,0.0
SPY,,290,865,683.6,CALL,11,547,0,0,0.0
SPY,,290,865,683.6,PUT,0,0,0,0,0.0
SPY,,290,870,683.6,CALL,3,75,0,0,0.0
SPY,,290,870,683.6,PUT,0,0,0,0,0.0
SPY,,290,875,683.6,CALL,28,140,0,0,0.0
SPY,,290,875,683.6,PUT,0,0,0,0,0.0
SPY,,290,880,683.6,CALL,18,6492,0,0,0.0
SPY,,290,880,683.6,PUT,0,0,0,0,0.0
SPY,,290,885,683.6,CALL,0,4138,0,0,0.0
SPY,,290,885,683.6,PUT,0,0,0,0,0.0
SPY,,290,890,683.6,CALL,30,296,0,0,0.0
SPY,,290,890,683.6,PUT,0,0,0,0,0.0
SPY,,290,895,683.6,CALL,31,269,0,0,0.0
SPY,,290,895,683.6,PUT,0,0,0,0,0.0
SPY,,290,900,683.6,CALL,28,3207,0,0,0.0
SPY,,290,900,683.6,PUT,0,0,0,0,0.0
SPY,,302,470,683.6,CALL,0,2,0,0,0.0
SPY,,302,470,683.6,PUT,1,937,0,0,0.0
SPY,,302,475,683.6,CALL,0,0,0,0,0.0
SPY,,302,475,683.6,PUT,0,107,0,0,0.0
SPY,,302,480,683.6,CALL,0,1,0,0,0.0
SPY,,302,480,683.6,PUT,0,35,0,0,0.0
SPY,,302,485,683.6,CALL,0,0,0,0,0.0
SPY,,302,485,683.6,PUT,0,155,0,0,0.0
SPY,,302,490,683.6,CALL,0,1,0,0,0.0
SPY,,302,490,683.6,PUT,0,72,0,0,0.0
SPY,,302,495,683.6,CALL,0,12,0,0,0.0
SPY,,302,495,683.6,PUT,0,65,0,0,0.0
SPY,,302,500,683.6,CALL,0,31,0,0,0.0
SPY,,302,500,683.6,PUT,6,129,0,0,0.0
SPY,,302,505,683.6,CALL,0,22,0,0,0.0
SPY,,302,505,683.6,PUT,0,309,0,0,0.0
SPY,,302,510,683.6,CALL,0,6,0,0,0.0
SPY,,302,510,683.6,PUT,0,192,0,0,0.0
SPY,,302,515,683.6,CALL,0,3,0,0,0.0
SPY,,302,515,683.6,PUT,0,65,0,0,0.0
SPY,,302,520,683.6,CALL,0,14,0,0,0.0
SPY,,302,520,683.6,PUT,0,77,0,0,0.0
SPY,,302,525,683.6,CALL,0,2,0,0,0.0
SPY,,302,525,683.6,PUT,1,122,0,0,0.0
SPY,,302,530,683.6,CALL,0,2,0,0,0.0
SPY,,302,530,683.6,PUT,0,75,0,0,0.0
SPY,,302,535,683.6,CALL,0,4,0,0,0.0
SPY,,302,535,683.6,PUT,0,205,0,0,0.0
SPY,,302,540,683.6,CALL,0,1,0,0,0.0
SPY,,302,540,683.6,PUT,0,114,0,0,0.0
SPY,,302,545,683.6,CALL,0,4,0,0,0.0
SPY,,302,545,683.6,PUT,0,37,0,0,0.0
SPY,,302,550,683.6,CALL,0,29,0,0,0.0
SPY,,302,550,683.6,PUT,1,152,0,0,0.0
SPY,,302,555,683.6,CALL,0,7,0,0,0.0
SPY,,302,555,683.6,PUT,1,82,0,0,0.0
SPY,,302,560,683.6,CALL,0,2,0,0,0.0
SPY,,302,560,683.6,PUT,0,469,0,0,0.0
SPY,,302,565,683.6,CALL,0,4,0,0,0.0
SPY,,302,565,683.6,PUT,0,69,0,0,0.0
SPY,,302,570,683.6,CALL,0,77,0,0,0.0
SPY,,302,570,683.6,PUT,0,99,0,0,0.0
SPY,,302,575,683.6,CALL,1,25,0,0,0.0
SPY,,302,575,683.6,PUT,1,237,0,0,0.0
SPY,,302,580,683.6,CALL,0,3,0,0,0.0
SPY,,302,580,683.6,PUT,0,52,0,0,0.0
SPY,,302,585,683.6,CALL,1,10,0,0,0.0
SPY,,302,585,683.6,PUT,0,6,0,0,0.0
SPY,,302,590,683.6,CALL,1,16,0,0,0.0
SPY,,302,590,683.6,PUT,0,71,0,0,0.0
SPY,,302,594,683.6,CALL,0,0,0,0,0.0
SPY,,302,594,683.6,PUT,0,66,0,0,0.0
SPY,,302,595,683.6,CALL,0,3,0,0,0.0
SPY,,302,595,683.6,PUT,0,87,0,0,0.0
SPY,,302,596,683.6,CALL,0,0,0,0,0.0
SPY,,302,596,683.6,PUT,0,21,0,0,0.0
SPY,,302,597,683.6,CALL,0,7,0,0,0.0
SPY,,302,597,683.6,PUT,0,8,0,0,0.0
SPY,,302,598,683.6,CALL,0,1,0,0,0.0
SPY,,302,598,683.6,PUT,14,4591,0,0,0.0
SPY,,302,599,683.6,CALL,0,2,0,0,0.0
SPY,,302,599,683.6,PUT,2,12,0,0,0.0
SPY,,302,600,683.6,CALL,0,116,0,0,0.0
SPY,,302,600,683.6,PUT,28,209,0,0,0.0
SPY,,302,601,683.6,CALL,0,4,0,0,0.0
SPY,,302,601,683.6,PUT,2,21,0,0,0.0
SPY,,302,602,683.6,CALL,0,2,0,0,0.0
SPY,,302,602,683.6,PUT,0,20,0,0,0.0
SPY,,302,603,683.6,CALL,0,4,0,0,0.0
SPY,,302,603,683.6,PUT,0,18,0,0,0.0
SPY,,302,604,683.6,CALL,0,3,0,0,0.0
SPY,,302,604,683.6,PUT,0,25,0,0,0.0
SPY,,302,605,683.6,CALL,0,10,0,0,0.0
SPY,,302,605,683.6,PUT,2,20,0,0,0.0
SPY,,302,606,683.6,CALL,0,3,0,0,0.0
SPY,,302,606,683.6,PUT,0,4,0,0,0.0
SPY,,302,607,683.6,CALL,0,2,0,0,0.0
SPY,,302,607,683.6,PUT,0,1,0,0,0.0
SPY,,302,608,683.6,CALL,0,2,0,0,0.0
SPY,,302,608,683.6,PUT,0,16,0,0,0.0
SPY,,302,609,683.6,CALL,0,11,0,0,0.0
SPY,,302,609,683.6,PUT,0,25,0,0,0.0
SPY,,302,610,683.6,CALL,0,45,0,0,0.0
SPY,,302,610,683.6,PUT,6,53,0,0,0.0
SPY,,302,611,683.6,CALL,0,1,0,0,0.0
SPY,,302,611,683.6,PUT,0,9,0,0,0.0
SPY,,302,612,683.6,CALL,0,2,0,0,0.0
SPY,,302,612,683.6,PUT,0,2,0,0,0.0
SPY,,302,613,683.6,CALL,0,1,0,0,0.0
SPY,,302,613,683.6,PUT,0,4,0,0,0.0
SPY,,302,614,683.6,CALL,0,0,0,0,0.0
SPY,,302,614,683.6,PUT,0,8,0,0,0.0
SPY,,302,615,683.6,CALL,0,3,0,0,0.0
SPY,,302,615,683.6,PUT,2,137,0,0,0.0
SPY,,302,616,683.6,CALL,0,2,0,0,0.0
SPY,,302,616,683.6,PUT,0,0,0,0,0.0
SPY,,302,617,683.6,CALL,0,15,0,0,0.0
SPY,,302,617,683.6,PUT,0,0,0,0,0.0
SPY,,302,618,683.6,CALL,0,3,0,0,0.0
SPY,,302,618,683.6,PUT,0,9,0,0,0.0
SPY,,302,619,683.6,CALL,0,1,0,0,0.0
SPY,,302,619,683.6,PUT,0,1,0,0,0.0
SPY,,302,620,683.6,CALL,2,14,0,0,0.0
SPY,,302,620,683.6,PUT,5,47,0,0,0.0
SPY,,302,621,683.6,CALL,0,0,0,0,0.0
SPY,,302,621,683.6,PUT,0,5,0,0,0.0
SPY,,302,622,683.6,CALL,0,1,0,0,0.0
SPY,,302,622,683.6,PUT,11,0,0,0,0.0
SPY,,302,623,683.6,CALL,0,1,0,0,0.0
SPY,,302,623,683.6,PUT,11,36,0,0,0.0
SPY,,302,624,683.6,CALL,0,0,0,0,0.0
SPY,,302,624,683.6,PUT,0,1,0,0,0.0
SPY,,302,625,683.6,CALL,0,218,0,0,0.0
SPY,,302,625,683.6,PUT,0,147,0,0,0.0
SPY,,302,626,683.6,CALL,0,7,0,0,0.0
SPY,,302,626,683.6,PUT,0,123,0,0,0.0
SPY,,302,627,683.6,CALL,0,0,0,0,0.0
SPY,,302,627,683.6,PUT,0,0,0,0,0.0
SPY,,302,628,683.6,CALL,0,5,0,0,0.0
SPY,,302,628,683.6,PUT,0,3,0,0,0.0
SPY,,302,629,683.6,CALL,0,2,0,0,0.0
SPY,,302,629,683.6,PUT,0,2,0,0,0.0
SPY,,302,630,683.6,CALL,0,5,0,0,0.0
SPY,,302,630,683.6,PUT,1,455,0,0,0.0
SPY,,302,631,683.6,CALL,0,0,0,0,0.0
SPY,,302,631,683.6,PUT,0,5,0,0,0.0
SPY,,302,632,683.6,CALL,0,15,0,0,0.0
SPY,,302,632,683.6,PUT,0,1,0,0,0.0
SPY,,302,633,683.6,CALL,0,3,0,0,0.0
SPY,,302,633,683.6,PUT,0,6,0,0,0.0
SPY,,302,634,683.6,CALL,0,3,0,0,0.0
SPY,,302,634,683.6,PUT,0,6,0,0,0.0
SPY,,302,635,683.6,CALL,0,31,0,0,0.0
SPY,,302,635,683.6,PUT,0,28,0,0,0.0
SPY,,302,636,683.6,CALL,2,1,0,0,0.0
SPY,,302,636,683.6,PUT,1,11,0,0,0.0
SPY,,302,637,683.6,CALL,0,11,0,0,0.0
SPY,,302,637,683.6,PUT,0,1,0,0,0.0
SPY,,302,638,683.6,CALL,0,0,0,0,0.0
SPY,,302,638,683.6,PUT,0,1,0,0,0.0
SPY,,302,639,683.6,CALL,0,2,0,0,0.0
SPY,,302,639,683.6,PUT,0,1,0,0,0.0
SPY,,302,640,683.6,CALL,0,96,0,0,0.0
SPY,,302,640,683.6,PUT,0,607,0,0,0.0
SPY,,302,641,683.6,CALL,0,2,0,0,0.0
SPY,,302,641,683.6,PUT,0,1,0,0,0.0
SPY,,302,642,683.6,CALL,0,21,0,0,0.0
SPY,,302,642,683.6,PUT,0,3,0,0,0.0
SPY,,302,643,683.6,CALL,0,0,0,0,0.0
SPY,,302,643,683.6,PUT,0,3,0,0,0.0
SPY,,302,644,683.6,CALL,1,0,0,0,0.0
SPY,,302,644,683.6,PUT,0,3,0,0,0.0
SPY,,302,645,683.6,CALL,0,14,0,0,0.0
SPY,,302,645,683.6,PUT,0,40,0,0,0.0
SPY,,302,646,683.6,CALL,4,3,0,0,0.0
SPY,,302,646,683.6,PUT,4,14,0,0,0.0
SPY,,302,647,683.6,CALL,0,52,0,0,0.0
SPY,,302,647,683.6,PUT,0,39,0,0,0.0
SPY,,302,648,683.6,CALL,0,1,0,0,0.0
SPY,,302,648,683.6,PUT,0,3,0,0,0.0
SPY,,302,649,683.6,CALL,0,5,0,0,0.0
SPY,,302,649,683.6,PUT,0,3,0,0,0.0
SPY,,302,650,683.6,CALL,0,67,0,0,0.0
SPY,,302,650,683.6,PUT,18,127,0,0,0.0
SPY,,302,651,683.6,CALL,0,0,0,0,0.0
SPY,,302,651,683.6,PUT,0,3,0,0,0.0
SPY,,302,652,683.6,CALL,0,2,0,0,0.0
SPY,,302,652,683.6,PUT,0,2,0,0,0.0
SPY,,302,653,683.6,CALL,0,2,0,0,0.0
SPY,,302,653,683.6,PUT,0,1,0,0,0.0
SPY,,302,654,683.6,CALL,0,2,0,0,0.0
SPY,,302,654,683.6,PUT,0,8,0,0,0.0
SPY,,302,655,683.6,CALL,0,28,0,0,0.0
SPY,,302,655,683.6,PUT,0,9,0,0,0.0
SPY,,302,656,683.6,CALL,0,7,0,0,0.0
SPY,,302,656,683.6,PUT,0,4,0,0,0.0
SPY,,302,657,683.6,CALL,0,3,0,0,0.0
SPY,,302,657,683.6,PUT,0,4,0,0,0.0
SPY,,302,658,683.6,CALL,0,8,0,0,0.0
SPY,,302,658,683.6,PUT,0,7,0,0,0.0
SPY,,302,659,683.6,CALL,0,5,0,0,0.0
SPY,,302,659,683.6,PUT,0,52,0,0,0.0
SPY,,302,660,683.6,CALL,0,144,0,0,0.0
SPY,,302,660,683.6,PUT,0,163,0,0,0.0
SPY,,302,661,683.6,CALL,0,18,0,0,0.0
SPY,,302,661,683.6,PUT,0,14,0,0,0.0
SPY,,302,662,683.6,CALL,0,12,0,0,0.0
SPY,,302,662,683.6,PUT,0,7,0,0,0.0
SPY,,302,663,683.6,CALL,0,28,0,0,0.0
SPY,,302,663,683.6,PUT,0,68,0,0,0.0
SPY,,302,664,683.6,CALL,1,19,0,0,0.0
SPY,,302,664,683.6,PUT,0,103,0,0,0.0
SPY,,302,665,683.6,CALL,0,84,0,0,0.0
SPY,,302,665,683.6,PUT,0,263,0,0,0.0
SPY,,302,666,683.6,CALL,0,29,0,0,0.0
SPY,,302,666,683.6,PUT,0,60,0,0,0.0
SPY,,302,667,683.6,CALL,0,70,0,0,0.0
SPY,,302,667,683.6,PUT,0,24,0,0,0.0
SPY,,302,668,683.6,CALL,1,116,0,0,0.0
SPY,,302,668,683.6,PUT,0,66,0,0,0.0
SPY,,302,669,683.6,CALL,0,275,0,0,0.0
SPY,,302,669,683.6,PUT,0,144,0,0,0.0
SPY,,302,670,683.6,CALL,12,1619,0,0,0.0
SPY,,302,670,683.6,PUT,10,210,0,0,0.0
SPY,,302,671,683.6,CALL,0,56,0,0,0.0
SPY,,302,671,683.6,PUT,0,127,0,0,0.0
SPY,,302,672,683.6,CALL,0,23,0,0,0.0
SPY,,302,672,683.6,PUT,0,36,0,0,0.0
SPY,,302,673,683.6,CALL,0,18,0,0,0.0
SPY,,302,673,683.6,PUT,0,22,0,0,0.0
SPY,,302,674,683.6,CALL,1,7,0,0,0.0
SPY,,302,674,683.6,PUT,0,22,0,0,0.0
SPY,,302,675,683.6,CALL,0,79,0,0,0.0
SPY,,302,675,683.6,PUT,0,174,0,0,0.0
SPY,,302,676,683.6,CALL,0,15,0,0,0.0
SPY,,302,676,683.6,PUT,0,80,0,0,0.0
SPY,,302,677,683.6,CALL,0,232,0,0,0.0
SPY,,302,677,683.6,PUT,0,28,0,0,0.0
SPY,,302,678,683.6,CALL,0,15,0,0,0.0
SPY,,302,678,683.6,PUT,0,22,0,0,0.0
SPY,,302,679,683.6,CALL,0,5,0,0,0.0
SPY,,302,679,683.6,PUT,0,46,0,0,0.0
SPY,,302,680,683.6,CALL,361,609,0,0,0.0
SPY,,302,680,683.6,PUT,1,255,0,0,0.0
SPY,,302,681,683.6,CALL,1,34,0,0,0.0
SPY,,302,681,683.6,PUT,3,21,0,0,0.0
SPY,,302,682,683.6,CALL,0,13,0,0,0.0
SPY,,302,682,683.6,PUT,0,38,0,0,0.0
SPY,,302,683,683.6,CALL,0,61,0,0,0.0
SPY,,302,683,683.6,PUT,12,43,0,0,0.0
SPY,,302,684,683.6,CALL,0,53,0,0,0.0
SPY,,302,684,683.6,PUT,0,35,0,0,0.0
SPY,,302,685,683.6,CALL,0,38,0,0,0.0
SPY,,302,685,683.6,PUT,4,210,0,0,0.0
SPY,,302,686,683.6,CALL,0,3,0,0,0.0
SPY,,302,686,683.6,PUT,0,45,0,0,0.0
SPY,,302,687,683.6,CALL,0,39,0,0,0.0
SPY,,302,687,683.6,PUT,1,65,0,0,0.0
SPY,,302,688,683.6,CALL,0,81,0,0,0.0
SPY,,302,688,683.6,PUT,0,39,0,0,0.0
SPY,,302,689,683.6,CALL,0,38,0,0,0.0
SPY,,302,689,683.6,PUT,0,35,0,0,0.0
SPY,,302,690,683.6,CALL,3,112,0,0,0.0
SPY,,302,690,683.6,PUT,0,1014,0,0,0.0
SPY,,302,691,683.6,CALL,0,207,0,0,0.0
SPY,,302,691,683.6,PUT,0,59,0,0,0.0
SPY,,302,695,683.6,CALL,3,357,0,0,0.0
SPY,,302,695,683.6,PUT,0,32,0,0,0.0
SPY,,302,700,683.6,CALL,11,476,0,0,0.0
SPY,,302,700,683.6,PUT,0,312,0,0,0.0
SPY,,302,705,683.6,CALL,0,284,0,0,0.0
SPY,,302,705,683.6,PUT,0,2,0,0,0.0
SPY,,302,710,683.6,CALL,0,360,0,0,0.0
SPY,,302,710,683.6,PUT,0,16,0,0,0.0
SPY,,302,715,683.6,CALL,4,305,0,0,0.0
SPY,,302,715,683.6,PUT,0,0,0,0,0.0
SPY,,302,720,683.6,CALL,0,304,0,0,0.0
SPY,,302,720,683.6,PUT,1,3,0,0,0.0
SPY,,302,725,683.6,CALL,0,333,0,0,0.0
SPY,,302,725,683.6,PUT,0,2,0,0,0.0
SPY,,302,730,683.6,CALL,0,188,0,0,0.0
SPY,,302,730,683.6,PUT,0,9,0,0,0.0
SPY,,302,735,683.6,CALL,0,117,0,0,0.0
SPY,,302,735,683.6,PUT,0,2,0,0,0.0
SPY,,302,740,683.6,CALL,1,194,0,0,0.0
SPY,,302,740,683.6,PUT,1,4,0,0,0.0
SPY,,302,745,683.6,CALL,0,274,0,0,0.0
SPY,,302,745,683.6,PUT,0,0,0,0,0.0
SPY,,302,750,683.6,CALL,3,319,0,0,0.0
SPY,,302,750,683.6,PUT,0,27,0,0,0.0
SPY,,302,755,683.6,CALL,11,319,0,0,0.0
SPY,,302,755,683.6,PUT,0,2,0,0,0.0
SPY,,302,760,683.6,CALL,12,226,0,0,0.0
SPY,,302,760,683.6,PUT,0,1,0,0,0.0
SPY,,302,765,683.6,CALL,4,130,0,0,0.0
SPY,,302,765,683.6,PUT,0,0,0,0,0.0
SPY,,302,770,683.6,CALL,1,376,0,0,0.0
SPY,,302,770,683.6,PUT,0,0,0,0,0.0
SPY,,302,775,683.6,CALL,0,66,0,0,0.0
SPY,,302,775,683.6,PUT,0,2,0,0,0.0
SPY,,302,780,683.6,CALL,5,266,0,0,0.0
SPY,,302,780,683.6,PUT,0,0,0,0,0.0
SPY,,302,785,683.6,CALL,0,226,0,0,0.0
SPY,,302,785,683.6,PUT,1,0,0,0,0.0
SPY,,302,790,683.6,CALL,0,135,0,0,0.0
SPY,,302,790,683.6,PUT,0,0,0,0,0.0
SPY,,302,795,683.6,CALL,0,352,0,0,0.0
SPY,,302,795,683.6,PUT,0,0,0,0,0.0
SPY,,302,800,683.6,CALL,4007,5840,0,0,0.0
SPY,,302,800,683.6,PUT,0,0,0,0,0.0
SPY,,302,805,683.6,CALL,0,38,0,0,0.0
SPY,,302,805,683.6,PUT,0,0,0,0,0.0
SPY,,302,810,683.6,CALL,2,373,0,0,0.0
SPY,,302,810,683.6,PUT,0,0,0,0,0.0
SPY,,302,815,683.6,CALL,0,63,0,0,0.0
SPY,,302,815,683.6,PUT,0,0,0,0,0.0
SPY,,302,820,683.6,CALL,0,1117,0,0,0.0
SPY,,302,820,683.6,PUT,0,0,0,0,0.0
SPY,,302,825,683.6,CALL,0,91,0,0,0.0
SPY,,302,825,683.6,PUT,0,0,0,0,0.0
SPY,,302,830,683.6,CALL,2,196,0,0,0.0
SPY,,302,830,683.6,PUT,0,0,0,0,0.0
SPY,,302,835,683.6,CALL,1,70,0,0,0.0
SPY,,302,835,683.6,PUT,0,0,0,0,0.0
SPY,,302,840,683.6,CALL,0,98,0,0,0.0
SPY,,302,840,683.6,PUT,0,0,0,0,0.0
SPY,,302,845,683.6,CALL,0,142,0,0,0.0
SPY,,302,845,683.6,PUT,0,0,0,0,0.0
SPY,,302,850,683.6,CALL,20,1597,0,0,0.0
SPY,,302,850,683.6,PUT,0,0,0,0,0.0
SPY,,302,855,683.6,CALL,0,46,0,0,0.0
SPY,,302,855,683.6,PUT,0,0,0,0,0.0
SPY,,302,860,683.6,CALL,0,265,0,0,0.0
SPY,,302,860,683.6,PUT,0,0,0,0,0.0
SPY,,302,865,683.6,CALL,0,108,0,0,0.0
SPY,,302,865,683.6,PUT,0,0,0,0,0.0
SPY,,302,870,683.6,CALL,0,25,0,0,0.0
SPY,,302,870,683.6,PUT,0,0,0,0,0.0
SPY,,302,875,683.6,CALL,1,37,0,0,0.0
SPY,,302,875,683.6,PUT,0,0,0,0,0.0
SPY,,302,880,683.6,CALL,0,146,0,0,0.0
SPY,,302,880,683.6,PUT,0,0,0,0,0.0
SPY,,302,885,683.6,CALL,0,57,0,0,0.0
SPY,,302,885,683.6,PUT,0,0,0,0,0.0
SPY,,381,150,683.6,CALL,0,3,0,0,0.0
SPY,,381,150,683.6,PUT,22,7381,0,0,0.0
SPY,,381,200,683.6,CALL,0,650,0,0,0.0
SPY,,381,200,683.6,PUT,0,3906,0,0,0.0
SPY,,381,210,683.6,CALL,0,133,0,0,0.0
SPY,,381,210,683.6,PUT,0,676,0,0,0.0
SPY,,381,220,683.6,CALL,0,5,0,0,0.0
SPY,,381,220,683.6,PUT,0,539,0,0,0.0
SPY,,381,230,683.6,CALL,0,13,0,0,0.0
SPY,,381,230,683.6,PUT,0,196,0,0,0.0
SPY,,381,240,683.6,CALL,0,25,0,0,0.0
SPY,,381,240,683.6,PUT,0,1512,0,0,0.0
SPY,,381,245,683.6,CALL,0,21,0,0,0.0
SPY,,381,245,683.6,PUT,0,209,0,0,0.0
SPY,,381,250,683.6,CALL,0,232,0,0,0.0
SPY,,381,250,683.6,PUT,6,553,0,0,0.0
SPY,,381,255,683.6,CALL,0,5,0,0,0.0
SPY,,381,255,683.6,PUT,0,1481,0,0,0.0
SPY,,381,260,683.6,CALL,0,14,0,0,0.0
SPY,,381,260,683.6,PUT,0,594,0,0,0.0
SPY,,381,265,683.6,CALL,0,120,0,0,0.0
SPY,,381,265,683.6,PUT,1,142,0,0,0.0
SPY,,381,270,683.6,CALL,0,53,0,0,0.0
SPY,,381,270,683.6,PUT,0,433,0,0,0.0
SPY,,381,275,683.6,CALL,0,119,0,0,0.0
SPY,,381,275,683.6,PUT,0,5368,0,0,0.0
SPY,,381,280,683.6,CALL,0,57,0,0,0.0
SPY,,381,280,683.6,PUT,0,994,0,0,0.0
SPY,,381,285,683.6,CALL,0,103,0,0,0.0
SPY,,381,285,683.6,PUT,0,157,0,0,0.0
SPY,,381,290,683.6,CALL,0,14,0,0,0.0
SPY,,381,290,683.6,PUT,0,1087,0,0,0.0
SPY,,381,295,683.6,CALL,0,81,0,0,0.0
SPY,,381,295,683.6,PUT,1,193,0,0,0.0
SPY,,381,300,683.6,CALL,8,247,0,0,0.0
SPY,,381,300,683.6,PUT,106,1248,0,0,0.0
SPY,,381,305,683.6,CALL,0,5,0,0,0.0
SPY,,381,305,683.6,PUT,3,102,0,0,0.0
SPY,,381,310,683.6,CALL,0,67,0,0,0.0
SPY,,381,310,683.6,PUT,3,183,0,0,0.0
SPY,,381,315,683.6,CALL,0,168,0,0,0.0
SPY,,381,315,683.6,PUT,3,423,0,0,0.0
SPY,,381,320,683.6,CALL,0,29,0,0,0.0
SPY,,381,320,683.6,PUT,3,397,0,0,0.0
SPY,,381,325,683.6,CALL,0,58,0,0,0.0
SPY,,381,325,683.6,PUT,0,2541,0,0,0.0
SPY,,381,330,683.6,CALL,0,25,0,0,0.0
SPY,,381,330,683.6,PUT,10,670,0,0,0.0
SPY,,381,335,683.6,CALL,0,12,0,0,0.0
SPY,,381,335,683.6,PUT,0,229,0,0,0.0
SPY,,381,340,683.6,CALL,0,56,0,0,0.0
SPY,,381,340,683.6,PUT,2,491,0,0,0.0
SPY,,381,345,683.6,CALL,0,4,0,0,0.0
SPY,,381,345,683.6,PUT,0,190,0,0,0.0
SPY,,381,350,683.6,CALL,0,77,0,0,0.0
SPY,,381,350,683.6,PUT,9,3554,0,0,0.0
SPY,,381,355,683.6,CALL,2,16,0,0,0.0
SPY,,381,355,683.6,PUT,0,890,0,0,0.0
SPY,,381,360,683.6,CALL,0,8,0,0,0.0
SPY,,381,360,683.6,PUT,0,2134,0,0,0.0
SPY,,381,365,683.6,CALL,0,57,0,0,0.0
SPY,,381,365,683.6,PUT,3,1750,0,0,0.0
SPY,,381,370,683.6,CALL,0,112,0,0,0.0
